id,title,abstract,year,field,author,inCitation,outCitation,journalName,journalVolume,journalPages
cf56a4bcf05a3da3dd4fbeda098bbb35a81c9288,The Doubly Adaptive LASSO for Vector Autoregressive Models,"The LASSO (Tibshirani, J R Stat Soc Ser B 58(1):267â€“288, 1996, [30]) and the adaptive LASSO (Zou, J Am Stat Assoc 101:1418â€“1429, 2006, [37]) are popular in regression analysis for their advantage of simultaneous variable selection and parameter estimation, and also have been applied to autoregressive time series models. We propose the doubly adaptive LASSO (daLASSO), or PLAC-weighted adaptive LASSO, for modelling stationary vector autoregressive processes. The procedure is doubly adaptive in the sense that its adaptive weights are formulated as functions of the norms of the partial lag autocorrelation matrix function (Heyse, 1985, [17]) and Yuleâ€“Walker or ordinary least squares estimates of a vector time series. The existing papers ignore the partial lag autocorrelation information inherent in a VAR process. The procedure shows promising results for VAR models. The procedure excels in terms of VAR lag order identification.",2016,Mathematics,"list(name = ""Zi Zhen Liu"", ids = ""1621010204""); list(name = ""R. Kulperger"", ids = ""144319732""); list(name = ""Hao Yu"", ids = ""144051203"")",,33d25522918cef1cdde9a04ffc61200c3e1f7089; d38e40481ccebc43c9c2e50b1739f2c951a7e368; e5ffaa4d7752d55cc5cf76eed1fec267b2db171c; 37e44d1de8003d8394d158ec6afd1ff0e87e595b; b365b8e45b7d81f081de44ac8f9eadf9144f3ca5; dc5b06753fac11268bc2300b7c25d50cbbcdeb5c; 2e14f8991609c950988de316efd1b7a268aefe3a; 4bf2ea93e3df5176fa82f5ca8fe681aa126cc931; 50a42ed2f81b9fe150883a6c89194c88a9647106; 1f5649d77ac70a9a15af9dcf3b82618d9639fdb4; 4946fee89f2965d684ae34404c452389cd4eeb68; 53209117a39e2cef2736dcda90f6adeca2ac57bc; 627c1f5fac536bf6993ee222a8ebd1b28a5962f8; 7236864d8c2f62defea559465462c43a4b4b6b47; 95fa89f33623a344d172b03520e0906c10dfe592; e19aa67099cff626325d1cd52809cf9d17bd20a2; 6ed0e4a022dbc09ed1e0748a4ba8c192f5dd1d90; 140420cedaffff4f3b342671efd5749d46aaa1bb; 931d7a3cd8a74a8d1e51315cdf90ac05b309d6a4; 84990e2a810bac6b5083486beebda6c5401f1260; 4e84ed439d38a0e916e028281590f9586193ad06; 58db9852fedd50a4732e3c174383710422c32ecc; a2c7e73413f2426446de4b4c00b03d1713fca4f6; 20683ffbdfcd9da75a3ceeded0911f95eddd1eb5; cc624ad7ab5643944d123f305df0415d278caa7b; 65d8f02fb2bdad97a5a9e993a4abfbb24fb05fe1; a8c2c807475597e73caac3b208ae225368cbcef3; 1c7c5595dc7a1f5d360acf5c360ca1ca49536ba5; ac6ef0f031eaca7f8da95c871e43f3b5a2442373; d2201f2732fc723843fa397c18dcd90b09a36d37; 85e6ffd49e1d0fec23576a34c3fb76a20752ae76; 690313e34df78e840e772c78ed43fd492cd8057a; 880cdc02d3125c8d753ef8d34da1750d2b924f93; df59768408a3a63ae4c62a02865641863c7510ac,,,17-46
08cbc51e2c4f704ae3cf48d98c43ba97cc4b370c,The use of nonnegative garrote for order selection of ARX models,"Order selection of linear regression models has been thoroughly researched in the statistical community for some time. Different shrinkage methods have been proposed, such as the Ridge and Lasso regression methods. Especially the Lasso regression has won fame because of its ability to set less important parameters exactly to zero. However, these methods do not take dynamical systems into account, where the regressors are ordered via the time lag. To this end, a modified variant of the nonnegative garrote method will be analyzed.",2008,Mathematics; Computer Science,"list(name = ""Christian Lyzell"", ids = ""2490746""); list(name = ""Jacob Roll"", ids = ""39099554""); list(name = ""Lennart Ljung"", ids = ""1699388"")",8a4203effc8649f3d959319b49c07ac25646b23f; b1cf4024b7dde35067fbbc579a6d975bff589201; 34e7dab20e2c7480e5ef993d19d1838ff19ea3d5; c9b905877a6e5215f7beead14b0b6b50b556dd77; d09845a881312270cffd9fcf7467f51491954df2; 6efaf2512ab70769e3da81beb6951f12ea5bb507; 6e145a774aa8791ea28be6b9593f044542a04de5; 4fb5a50bc9050acefabe2e79c52f0aaf33a46572; 1dffb8755629890b26eb5b7e2f73f0d3174fe561; b107d229ea663cb763e03ef7517096732a631a54,b365b8e45b7d81f081de44ac8f9eadf9144f3ca5; 59cde44e734b6c860304902f1efdef5335cf2ceb; 6a17ebeeb80cd696bc83a288f1a77ddfc1467079; 7dbab5eabb13c1e247a941b7d268a9688a0246e5; 6d0e41357103df58c59411978f8376acdf818b4f; b0dc50b566596f4b74a6317e260fee169336dc48; 4f607f03272e4d62708f5b2441355f9e005cb452; d98ef875e2cbde3e2cc8fad521e3cbfe1bddbd69; 99eb3005e85f1528269aa09b5417d6ce51a33c87; 10e84fa32047ec873ac2c512c0ced8fe06581d9c,2008 47th IEEE Conference on Decision and Control,,1974-1979
fd5495768e508e64c6ec5b0874a527d6cb6468b3,Generalized and smooth James-Stein model selection,"The generalized and smooth James-Stein thresholding functions link and extend the thresholding functions employed by the James-Stein estimator, the block- and adaptive-lasso in variable selection, and the soft-, hard- and block-thresholding in wavelet smoothing. The estimator is indexed by two hyperparameters for more flexibility and a smoothness parameter for better estimation of its l2-risk with the Stein unbiased risk estimate (SURE). For blocks of a fixed size, a situation that arises when observing concomitant signals (e.g., gravitational wave bursts), we derive a universal threshold, an information criterion and an oracle inequality for block thresholding. Smooth James-Stein thresholding can also be employed in parametric regression for variable selection. In that case a unique smooth estimate is defined, its smooth SURE is derived, which provides the equivalent degrees of freedom of adaptive lasso as a side result. The new estimator enjoys smoothness like ridge regression and performs variable selection like lasso.",2010,Mathematics,"list(name = ""Sylvain Sardy"", ids = ""2769197"")",,,,,
0df429d019bcde0b0597d3e22688f2f37c667184,Shrinkage estimation of varying covariate effects based on quantile regression,"Varying covariate effects often manifest meaningful heterogeneity in covariate-response associations. In this paper, we adopt a quantile regression model that assumes linearity at a continuous range of quantile levels as a tool to explore such data dynamics. The consideration of potential non-constancy of covariate effects necessitates a new perspective for variable selection, which, under the assumed quantile regression model, is to retain variables that have effects on all quantiles of interest as well as those that influence only part of quantiles considered. Current work on l1-penalized quantile regression either does not concern varying covariate effects or may not produce consistent variable selection in the presence of covariates with partial effects, a practical scenario of interest. In this work, we propose a shrinkage approach by adopting a novel uniform adaptive LASSO penalty. The new approach enjoys easy implementation without requiring smoothing. Moreover, it can consistently identify the true model (uniformly across quantiles) and achieve the oracle estimation efficiency. We further extend the proposed shrinkage method to the case where responses are subject to random right censoring. Numerical studies confirm the theoretical results and support the utility of our proposals.",2014,Computer Science; Medicine; Mathematics,"list(name = ""Limin Peng"", ids = ""49506390""); list(name = ""Jinfeng Xu"", ids = ""46372934""); list(name = ""Nancy Kutner"", ids = ""145564731"")",80c723d637ef64f7e05c3f160d0a3a6cf1bdad66; ec8385a4bd6576a9aed14e3db86a53d0b5674981; bd29eeb45990fb84ca4c69b3548735b3e99da012; 75a25ab6bc4bbdd81e5e83e67132f5c315700e0d; 1e20a56a50eae790bf40a707379a2e95d94c87b0; eca1661e5e256197a721f8d5b92eb1360eab8157; 003c5f3358e6a15b0875d4e4ec5bc8ebd2771c0f; eebbff79ea7521fcd63e583110fc3b4d78d1870d; 70b451a98fe61c61bda651cc9ed0a6e3ae711d1d; a32c6f44d4f4d53e7119494177fdaff38fa575b5; ab5b0924df3678b9336f0f4b838c44e86d0058dd,,Statistics and Computing,24,853-869
3fc0ea647d783945c519715dc84ce7972ee1fd0c,A Multi-Element Expression Score Is A Prognostic Factor In Glioblastoma Multiforme,"Purpose
Glioblastoma multiforme (GBM) is a highly malignant tumor of the central nervous system. Although primary GBM patients receive extensive therapies, tumors may recur within months, and there is no objective and scientific method to predict prognosis. Adoptive immunotherapy holds great promise for GBM treatment. However, the expression profiles of the tumor-associated antigens (TAAs) and tumor immune microenvironment (TME) genes used in immunotherapy of GBM patients have not been fully described. The present study aimed to develop a predictive tool to evaluate patient survival based on full analysis of the expression levels of TAAs and TME genes.


Methods
Expression profiles of a panel of 87 TAAs and 8 TME genes significantly correlated with poor prognosis were evaluated in 44 GBM patients and 10 normal brain tissues using quantitative real-time polymerase chain reaction (qRT-PCR). A linear formula (the LASSO algorithm based in the R package) weighted by regression coefficients was used to develop a multi-element expression score to predict prognosis; this formula was cross-validated by the leave-one-out method in different GBM cohorts.


Results
After analysis of gene expression, clinical features, and overall survival (OS), a total of 8 TAAs (CHI3L1, EZH2, TRIOBP, PCNA, PIK3R1, PRKDC, SART3 and EPCAM), 1 TME gene (FOXP3) and 4 clinical features (neutrophil-to-lymphocyte (NLR), number of basophils (BAS), age and treatment with standard radiotherapy and chemotherapy) were included in the formula. There were significant differences between high and low scoring groups identified using the formula in different GBM cohorts (TCGA (n=732) and GEO databases (n=84)), implying poor and good prognosis, respectively.


Conclusion
The multi-element expression score was significantly associated with OS of GBM patients. The improve understanding of TAAs and TMEs and well-defined formula could be implemented in immunotherapy for GBM to provide better care.",2019,Medicine,"list(name = ""Jun-Qi Li"", ids = ""153154381""); list(name = ""Qianting Wang"", ids = ""49110431""); list(name = ""Ying Nie"", ids = ""48389444""); list(name = ""Yun-Peng Xiao"", ids = ""1406190251""); list(name = ""Tao Lin"", ids = ""40058087""); list(name = ""Ru-Jin Han"", ids = ""1404113583""); list(name = ""Zhe Li"", ids = ""46947576""); list(name = ""Yu-ying Fan"", ids = ""5044080""); list(name = ""Xiaohui Yuan"", ids = ""3843635""); list(name = ""Yue-Ming Wang"", ids = list()); list(name = ""Jianjun Zhang"", ids = ""49469865""); list(name = ""You-Wen He"", ids = ""102761338""); list(name = ""Hua-Xin Liao"", ids = ""31040649"")",31607499b34609319156ee5f9d08e280c17d0b63; 54c2ae97e3774be69025277923687491c4885f63,cae74e2449d6d902ac7479073ae7ed2810a8f01f; 357f7cb1a45afef71cc6b1407387b52745596f66; d270e7b5e2582fa4b392385b3201d259ce621bc1; 756431d6eba624477af5a29e5f1ee16d9388363b; ddb6b7e392fb49b694c0e8695b37875b299de4e9; 23e37f00ddce754d21efd7df3b1479c985b6a276; ba89b453f84387f210d4dbe45223093a57a462a1; 41353325d60a0018e640c0667036fbb501b50128; faa48d3ee63a004b281082735397bc1892ab5fc5; 34f00be94575f3b40fcd8874451f68611018ad1c; 73845ad323d213734f10eabff7a728f07072a885; 2a894bf90a7c4102bc52d9b9b229ad71143f791d; 4145663d8f3251c0159419ee91f55f0793bfa251; db7a27ec81e847c68abfab787d85c80eb0658cf1; 26387ccd47860366ee2e8c2592200d225e7d2c0e; 4b92dcc1cfb8fa76cc6b092a53ac68176b88e2c9; 69909977fcd55a3ddd8c909337147edcd9cf55f2; b5af1c3cbcdcf2f227adbd0e23f393e9b42208f5; 2e2f8d737e77436a30a10a44947e4d94956e866f; 0b0d1dec776e66e681440c66ec95b9a28120ce89; e97dd151afb69ede840ed1b9c592ed019ca225b0; 50c392231d0ee07ec2f69b7827b6dd46893c25bd; 7c205069ce4bbd11eca909ebb42b293fead8bf25; e87035f1a0ecd0ce24bd3261714eecebcb73b88f; 0817437362454fe8f8c7dc55271fedb3059f1915; 59968e2f6f16f66d630bdaeda1d21bc676c254ee; d11b02f5055ea6c57d78ebfe58b7ba894d4384f2; e76ec1e50522c6da3e6270510b6a5205948b4fa2; e80ecadf866a77f2353ed80b2a9e79f8df318a2a; 57d9bd0fb7c402e491208c3de05fddda255896f9; 8dd7ffe39c526999be73c911a8b101af88bc7e0a; 7ccf5092eda70cccaf029aff4f0b460135feb474; 1f416a883253eb58c45ec36d9f4573fe66c40bf5; e713674a3e32fa947dddea3f9fbfe5d2c57529bf; 67167c262ee92478310eded3e510b082763abf6d; 601d0a0999529549bc307af7e5e3b804dd92e3b8; 28f2d60d4f329874a8a182b585c4a2439f615680; 7fcc6c0accc9f1762c9a314ab639b8a25578675f; e518d19d1a029ff3830d16697ff413366e40cd8c; c4ee94470b3ce293f236fa000be4a0fc13538eab; 9d4f478b9078cacd852e085c84e8e737d4da9f81; ade538eaadc85a1a36ddd262f51598c5b2764a64; e1141859d90ac9c152616ec0fa2564070f3597e5; 99649284503c2abe6871ae45f3dbf394a3a86352; 17026a78b655aac5601d453d33b707d06c3dab91; 58860bd644054e2aff0a81d62744dcd5738de144,Cancer Management and Research,11,8977 - 8989
99b38c45d977864d30a122534da336f20751419a,Sparse semi-supervised learning on low-rank kernel,"Advances of modern science and engineering lead to unprecedented amount of data for information processing. Of particular interest is the semi-supervised learning, where very few training samples are available among large volumes of unlabeled data. Graph-based algorithms using Laplacian regularization have achieved state-of-the-art performance, but can induce huge memory and computational costs. In this paper, we introduce L""1-norm penalization on the low-rank factorized kernel for efficient, globally optimal model selection in graph-based semi-supervised learning. An important novelty is that our formulation can be transformed to a standard LASSO regression. On one hand, this makes it possible to employ advanced sparse solvers to handle large scale problems; on the other hand, a globally optimal subset of basis can be chosen adaptively given desired strength of penalizing model complexity, in contrast to some current endeavors that pre-determine the basis without coupling it with the learning task. Our algorithm performs competitively with state-of-the-art algorithms on a variety of benchmark data sets. In particular, it is orders of magnitude faster than exact algorithms and achieves a good trade-off between accuracy and scalability.",2014,Mathematics; Computer Science,"list(name = ""Kai Zhang"", ids = ""145086493""); list(name = ""Qiaojun Wang"", ids = ""2939773""); list(name = ""Liang Lan"", ids = ""1714048""); list(name = ""Yu Sun"", ids = ""35760122""); list(name = ""Ivan Marsic"", ids = ""144555425"")",349b57db95912443ec23d0a5dbc823d1f3cdcb5d; 6425cb382f5e3cf8a125a415b31697e7dba9147e; 31100246b15af9b4f9723f0a422f5a363de513b0; f7784a72139eca665de71f47b43879f903d39817; 69c6d5dfd8842ebf6f40204fbbd017e87908da9c; 0e02dadab802128f6155e099135d03ca6b72f42c; 874f063cd82eea752fbc410e727698ccb06066c4,2673d492667db10e828379b6d9cc607616ffa9d1; 763f4b3c0e830b92a2d6af3c547fcc4e52b5225e; 125842668eab7decac136db8a59d392dc5e4e395; ceb251324c5bcc44a881fc68e003771ecf4275f9; 19bb0dce99466077e9bc5a2ad4941607fc28b40c; 60de4b6068407defa3c88f5feeb8b74d8e55fe9c; 537ff50f531a40067a859391524523a0319514f0; 25f7cdba90ff53b40ff865a4e088ee5749f34210; 6bbc0c752570c46a772f2982728f9ad4191f25dd; 7b662bb37a4fc10bcaf0f2d6df1b0ccab5c9b6c7; 007e186fd05b41f68b03d1ef0a5a65bebf1d6b83; 581f772065dd134ba0baa80839e9636036a34ea0; c2ffd260662dca65385e15f9bed8295e5ebf0f60; 6c0e4c2a1f57b6bc1e59d44220af26b910e9e170; 46770a8e7e2af28f5253e5961f709be74e34c1f6; 9bef73eb9d4e353909b42c3ed870e30166a4676a; b365b8e45b7d81f081de44ac8f9eadf9144f3ca5; ed2f7914bf51168842f33618d50f1e5f21622548; d2de11349d5dec63bc9b73cede3cc78b3b73c732; b6750ae1f4af2d6ad784c16198babd0aa149fcc6; 96fe05eae94127593ec36858ea4f5d12af28ff93; 74b1a9e50f18af8a7b9f8dd38f40e0466ad7a8e8; 154887a2a15e6f6ea2a26c2bfdf1d755a434f472; aadc61ac86833fb3b8a48a110123c96bab03bd44; 0948365ef39ef153e61e9569ade541cf881c7c2a; 11e6b5a30a921e6028662105148fac41a76f0500; 2dd91115091f1691ea37c4b14788ca4199354012; e571ffbb8f4d9f8c45d8df13b235498a8b2ebd17; 7376e32a0e47ac8a11f7439fd684a6785ee85b67; 6ec11028aec59e309122a5f29a34b6cd284f8c7a; 13c82489c1568b67265d17a15720001a5737171e; 278841ab0cb24c1abcb75e363aeed1fa741c8cc4,Neurocomputing,129,265-272
ebaf2e90d8f939873e06f0938da3b596ad33aa9f,A Machine Learning Approach Using Survival Statistics to Predict Graft Survival in Kidney Transplant Recipients: A Multicenter Cohort Study,"Accurate prediction of graft survival after kidney transplant is limited by the complexity and heterogeneity of risk factors influencing allograft survival. In this study, we applied machine learning methods, in combination with survival statistics, to build new prediction models of graft survival that included immunological factors, as well as known recipient and donor variables. Graft survival was estimated from a retrospective analysis of the data from a multicenter cohort of 3,117 kidney transplant recipients. We evaluated the predictive power of ensemble learning algorithms (survival decision tree, bagging, random forest, and ridge and lasso) and compared outcomes to those of conventional models (decision tree and Cox regression). Using a conventional decision tree model, the 3-month serum creatinine level post-transplant (cut-off, 1.65â€‰mg/dl) predicted a graft failure rate of 77.8% (index of concordance, 0.71). Using a survival decision tree model increased the index of concordance to 0.80, with the episode of acute rejection during the first year post-transplant being associated with a 4.27-fold increase in the risk of graft failure. Our study revealed that early acute rejection in the first year is associated with a substantially increased risk of graft failure. Machine learning methods may provide versatile and feasible tools for forecasting graft survival.",2017,Medicine,"list(name = ""Kyung Don Yoo"", ids = ""31766827""); list(name = ""Junhyug Noh"", ids = ""1899881""); list(name = ""Hajeong Lee"", ids = ""2803413""); list(name = ""Dong Ki Kim"", ids = ""1924609""); list(name = ""Chun Soo Lim"", ids = ""34687919""); list(name = ""Young Hoon Kim"", ids = ""1868835""); list(name = ""Jung Pyo Lee"", ids = ""6933459""); list(name = ""Gunhee Kim"", ids = ""1743920""); list(name = ""Yon Su Kim"", ids = ""2294495"")",83587f7a180d63d52b945bda7d4723feddbbb028; 6981f208bfb4b74ee5307443c72b9bca1df6fb57; 92dae86790a3abd27c097bed7f02e16e3316acab; 0119e915c2788cd13a1182b289edbbe266b38c70; 9cd6d07a70d6d1dd333a8a6e1597c227aacd7abf; d00c8c8299f1f16cec6ad38119da3c23956b12ad; 0aa357610b66195ef5f050fc593a6ee479aae8c0; c7682b790b8c04d2bea2ea1c709bc3bd258873f7,662cc4c43f2fd8ec3b1c24ffbc9331fc8b4658f4; c1829abbe7e522fe0df75f33f02389ad921da51f; 3e708b0cd19818e0c7408765dd922835661f8a24; fc962251e026e3d50049f48d4e60f9dc8a4285a1; 2f14cfce07bf4855d0bbc2ff9a3830968672e62b; b47d9831e2f633c5ea24edc40a0bcfe582940042; 66d29b7d051de6da8c568342a3c4f0ddb016124d; 13d4c2f76a7c1a4d0a71204e1d5d263a3f5a7986; 76c968a00fd34df5a64071c0b27bb4e3331235b4; d03cc26e3b8455826bcc39ba4177c623dccff2c5; fae2bf3843745a37066dd33d7bdc765e2856b62c; 11e8902ee685e92ec0f25ad6bdfeb6f819c773df; 3467e34cae93c33c1be8c3dc0fa4a3a6405e18e3; d1ee87290fa827f1217b8fa2bccb3485da1a300e; 7e1698e5733a4515d76098e6c791944a07327b40; 057206629ada4abc0cd376e2828ef7bcca88da24; 07142ed396f48142c7a654ee478251b307856c80; b0ca115da8a1671b625ce6d3b922f2ef794e0c30; 84bb5dc86c25d79778ac4b8f6ca560c1e889fee9; 14c1d3ae5e7c395df5b2c8371c28a0cc3fb44002; 307bdf58f92a220d5afe644f1bb742c7d64a3423; 13173629a211678be765f703d2c377becc848e60; 57003848699e0e3f28caf44355c3cb83e1879cb1; 058f279606f93f84887dbbbaec6ede0004bdb37b; e1776a95e6846921aa2912951bd1bfa5dcce2b1b; 25d7d27dcbde2dd606e1f98e7d79941f4a1543fa; 49526bdd7039ec4f6907d4ed09cc9a8c871a99de; 010f6c47ae78dbf7e9844688a264f0face1f897c; dc235cec5a4ea7e04e948234a5ae4c8def756e1e; dde99044d9fd9c20b9fd469289f39d6191260233; e585a6f46e0602d261b6a11f7cf39d7b39c88678; 18ee97ba662363de3bef4f15ca9506852c77f63e; 98b231c3d6502fcdf6f2df0327e74258d497343f; 6a4232cddcc61b02299b6981fafe16fc9efc0d24; e8fa3b201efc3d9d1f4c2de98e629885fa2491dd; 80afe248db1dbc11723ce3315acd734db4f32d07; 22829b485a2fe75919f62c5c646dcc9ed051cfbd; 462e9f4cb1f442686eaba4afccaa7dbbbe9b9e1d; adaa71add75f38f00c5bb81e78c0668d34d45602; 9ab01d22507133665d40f446893cdb3498dfb2fa; c681c58f4859b0abdc73ea997ec870a59865cafc; cc9681a1d5f28cbad1773ee8488720847e1a9de4; ffec33aa25ce2e889a7d975ede493476a08a3770; d1ccf25d25121fe47ed09f941a9568ec22e906db; df2896c6f33e6b48690c335e8db62033a11f9a33; af835b671648575cb4f7bd3ee4578dcf3776305e; 74bdfbd785e44f8e4aec1d1b956cf44875784687; 2696c9c342d92b765a9ad8590a33c0c1f59beaa6; 909a0f859dbf18faa9c9c4dd4000d41433dc7384,Scientific Reports,7,
4b82826bd32ce8c36a05138d56bee489c9fbfdd4,The establishment of immune infiltration based novel recurrence predicting nomogram in prostate cancer,"Prostate cancer (PCa), a severe health burden for males, accounts for the second frequent cancer and fifth tumor specific death cancer around the world. Several studies on tumor-infiltrating immune cells (TIICs) have shown inconsistent and controversial results to PCa. We downloaded a gene expression matrix and clinical information from TCGA, and CIBERSORT was used to identify the proportion of TIICs. Wilcoxon's Sign Rank Test evaluated different gene expression levels in PCa and normal tissues. Kaplan-Meier curves were used to evaluate the associations of TIICs and recurrence-free survival (RFS). Finally, based on the preset P-value of .05, the distribution of TIICs in 73 PCa tissues and 11 normal tissues was illustrated. Activated CD4+ T cells and M0 macrophages account for a high proportion in PCa tissues, while neutrophils and monocytes were found at a high density in normal tissues. Further results showed that the density of plasma cells, Treg cells and resting mast cells were associated with advanced PCa. Additionally, M2 macrophages affected the RFS of PCa patients, and AR was also involved. In the current study, we first evaluated the immune infiltration among PCa and revealed that M2 macrophages could predict the prognosis of PCa patients. Meanwhile, based on the LASSO regression analysis, we established a novel nomogram to assess the recurrence risk of PCa based on immune cell proportions and clinical features.",2019,Medicine,"list(name = ""Jialin Meng"", ids = ""33444568""); list(name = ""Yi Lun Liu"", ids = ""40349218""); list(name = ""Shiyang Guan"", ids = ""66730485""); list(name = ""S. Y. Fan"", ids = ""47123923""); list(name = ""Jun Zhou"", ids = ""1728391""); list(name = ""Meng Zhang"", ids = ""51105895""); list(name = ""Chaozhao Liang"", ids = ""40540098"")",a6682f910da1264e7bbfb3bb34196a2838853297,,Cancer Medicine,8,5202 - 5213
e47579b7d061abcac124830fb6afa60d2c45989a,Test data analytics â€” Exploring spatial and test-item correlations in production test data,"The discovery of patterns and correlations hidden in the test data could help reduce test time and cost. In this paper, we propose a methodology and supporting statistical regression tools that can exploit and utilize both spatial and inter-test-item correlations in the test data for test time and cost reduction. We first describe a statistical regression method, called group lasso, which can identify inter-test-item correlations from test data. After learning such correlations, some test items can be identified for removal from the test program without compromising test quality. An extended version of this method, weighted group lasso, allows taking into account the distinct test time/cost of each individual test item in the formulation as a weighted optimization problem. As a result, its solution would favor more costly test items for removal from the test program. We further integrate weighted group lasso with another statistical regression technique, virtual probe, which can learn spatial correlations of test data across a wafer. The integrated method could then utilize both spatial and inter-test-item correlations to maximize the number of test items whose values can be predicted without measurement. Experimental results of a high-volume industrial device show that utilizing both spatial and inter-test-item correlations can help reduce test time by up to 55%.",2013,Computer Science,"list(name = ""Chun-Kai Hsu"", ids = ""2148983""); list(name = ""Fan Lin"", ids = ""145957468""); list(name = ""Kwang-Ting Cheng"", ids = ""143766349""); list(name = ""Wangyang Zhang"", ids = ""2399308""); list(name = ""Xin Li"", ids = ""39198030""); list(name = ""John M. Carulli"", ids = ""2872729""); list(name = ""Kenneth M. Butler"", ids = ""34960306"")",35ab96bfc2db967ac0d4d2962c986c46aa54ba51; 1ad4fba1228c6428164ad2587da4e16f8b66e59a; 9e7e262f2e891320db63014defa088b58eca1ea4; 9f88526f1e2cc1005c736bbbd202dce25a3ab8fc; 63d75b714e41e743fc370a8af744f039a13d77fd; bde2edf09df47f0f2da8566a2e942fd0b6e00982; dc4fca4e7c9d07f1c809d67d7117528e751131f2; 64aee1a4bff7a83410a3dabd38084bcc7047a009; bb59e68b2e6f3b67c593555aa41f8d436f544193; 86199b2bce3ffdbbaa125cabe12f16bb6e64ef98; ca8dc84ed86a7ca123aa070db2d26db693e02939; 68b4a9cbb17b057c54b8f09b10f41e4967f626f0; d1d985b8164dd9ed2943a654e2137ba976f46e36; 7e37a51e16e789e5fd36b2a622e70da64a16a323; dace68712001d201eb98f1955b72b987b979b5f8; 91bcbdf7495ceb1d1197d50d7aaba0a2b1d5f9ec; 99453ac31b1609215f3aaaf20c095e578549d2f0; 348509549f760a234cc1fd5f3806baef4af8b1ff; 8d403dc95c4b9071fdd2d23bdea800921324d569; 798a0b8ddffa41008b55e9dba281446af5da36c5; f73b2aa7b9ba300948c94745f93f13a8345f709e; ada3de25617f22965ec4e4569c78d1e7a354126a; a7f0b63bf7c40634ffff3038f87eb69e00175314,d51ee0cd29834726aa13dfa19407dc44df15e558; c3ae00b15334603182fa414008939dfe0079d942; 621d1afcb5bdfcf6802284aa7791f3466aebb0d1; b365b8e45b7d81f081de44ac8f9eadf9144f3ca5; ba9914bbf137370788238cc0b7f4764c36dab901; 75ba2ac7a54768a5a76dab89ad3f7279349be854; d5b2fc4028853805effc8963d9e7456205e74905; 4b82cabe5fe06802c4a0cebf4dc38b1ae3fa0626; 729455c43d735ba2ed322dd78c77fde32ff82896; 0f7eb3aac773fdfc2e226cc1e4bc84979c73ae39; 2c84ddde920b82747a15566243afb624fd4a99ad; a6e0c03abaf4cc5d8a740a2c562536df0abe7e7e; 7d60392d45e16cbb1ab6a36d453031982e2370e3; a96f5b601777e08602cd36ae76b10d657259a0d5; 24e37378ce7ef5f842ca3e85216bfa705eb26946; 885a487896df81d1f7780be43661fec4588c58ce; d98ef875e2cbde3e2cc8fad521e3cbfe1bddbd69; c03f4f48d572c9dd38b22f86eafffbe11bd4369b; 4161a9271fcbae2fab52bfaf26c878ab71fb9486; f49d8df59dff02fadd26152b5585af6e753907c5; ba84a119add72b5feb47054de7c2b58d4a773aad; e41545ed6859366192ffacc08bf4471b33230fc1; 7953665497de6464bef8644eb7fe382e10e51fd6; dce75d5bceed549b5e6e1af4ad6297422777fb65; 4c201b00d19b10f900df11d9eee9ca8f0808904f; 3f4493dc7a9016b1800c028c9285d9f8d4bec9f3; 3b82d5cd9bed326f49c2cbc2b46ac2bd4aa6e5a0; 31f8e8c7285f517b55ad1b7551a9ec883f1df4c3,2013 IEEE International Test Conference (ITC),,1-10
038b6da5e9ec42cd099b7e7aab9e41e1801f0ff2,Simultaneous variable selection and parametric estimation for quantile regression,"Abstract In this paper, variable selection techniques in the linear quantile regression model are mainly considered. Based on the penalized quantile regression model, a one-step procedure that can simultaneously perform variable selection and coefficient estimation is proposed. The proposed procedure has three distinctive features: (1) By considering quantile regression, the set of relevant variables can vary across quantiles, thus making it more flexible to model heterogeneous data; (2) The one-step estimator has nice properties in both theory and practice. By applying SCAD penalty (Fan and Li, 2001) and Adaptive-LASSO penalty (Zou, 2006), we establish the oracle property for the sparse quantile regression under mild conditions. Computationally, the one-step estimator is fast, dramatically reducing the computation cost; (3) We suggest a BIC-like tuning parameter selector for the penalized quantile regression and demonstrate the consistency of this criterion. That is to say the true model can be identified consistently based on the BIC-like criterion, making our one-step estimator more reliable practically. Monte Carlo simulation studies are conducted to examine the finite-sample performance of this procedure. Finally, we conclude with a real data analysis. The results are promising.",2015,Mathematics,"list(name = ""Wei Xiong"", ids = ""49602517""); list(name = ""Maozai Tian"", ids = ""2483376"")",,,Journal of The Korean Statistical Society,44,134-149
