id,title,abstract,year,field,author,inCitation,outCitation,journalName,journalVolume,journalPages
aa933ceb512590badb395db3798e376571beafa3,Interval multiple-output soft sensors development with capacity control for wastewater treatment applications: A comparative study,"Abstract Soft-sensor is the most common strategy to predict hard-to-measure variables in the wastewater treatment processes. However, existence of a large number of hard-to-measure variables always renders a generic single-output soft-sensor inadequate. This study developed multi-output soft-sensors using Multivariate Linear Regression model (MLR), Multivariate Relevant Vector Machine (MRVM) and Multivariate Gaussian Processes Regression (MGPR) models aiming to predict multiple hard-to-measure variables simultaneously and to capture the joint distribution of the response variables. This, in turn, ensures that the proposed soft-sensors are not just able to obtain prediction values, but also to indicate the credibility of information for hard-to-measure quantities. To further compromise the computational overhead of multi-output soft-sensors, improved Variable Importance in Projection (VIP) and Least Absolute Shrinkage and Selection Operator (Lasso) are proposed to reduce the dimensions of data, thereby alleviating the complexity of predicted models. The proposed methodologies were firstly demonstrated by applying the design algorithm to a wastewater plant (WWTP) simulated with the well-established model, BSM1, then extended to a full-scale WWTP with data collecting from the field. Results showed that the proposed strategy significantly improved the prediction performance.",2019,Mathematics,"list(name = ""Hongjun Xiao"", ids = ""46779705""); list(name = ""Bingxin Bai"", ids = ""9180816""); list(name = ""Xianxiang Li"", ids = ""36357245""); list(name = ""Jian Liu"", ids = ""37536536""); list(name = ""Yiqi Liu"", ids = ""2865280""); list(name = ""Daoping Huang"", ids = ""47817672"")",44e812759d9516b5d672dd151bc72335606403a1; 7d2597e8ff7b1ecbf07a3f38d2b1fe4654f628c2,c8b2c56314f36cd41b3dbec49685f713218bc26b; c5f1b46a306a486bcf91be71f2a726b11f462514; 658e701538dde182ff48d45b66d62c9d0a529f3d; 725cd02f9ab4e5e4f7db6ef0d2ff5b13819a6fc1; 9649ab65f2125281f181763640a56bd557c8b454; 78d5149053b53a80fa97f3b9ec8704bdffb943b1; 386fdbf9eedeb19940a56ed71ed8b97dd4686d54; 36360b80f6fc02a523cf8eacdd0ca2edaf8e7fae; b8fc873cf6ad9e2d0e96f2dc4edddf724c2189a1; a9a6ae380d3bcf56134527a47e2b198cf23f9411; a8e279c8db2c6fbf587bd3df3817eb9691807605; 1a6f1908f454ed053a477b31f269e98071f97372; ebab126f40b65049749755b9ed7f7e4bc2be388d; 502c23dc7b6fa02cee43da7cae8459739d0c73d5; 1ce15f4a83706b877e86f29549920651a888b144; dc44c6f1683c44a912ae25eb78b0784212a476c7; 7cce186432a46b42d5713a033b1b9e21e2c66d1c; f6693a399164aa9b3fc8b556a3a582069ea1b246; 12c7a5b15b9caf45d19bc5757e8cd23d54ad4347; 6ee6143ca97a69ee2ef9981c9fca528d0e7cf134; 0a8655a5720b8087315cd5f4f1fa0877b2ac555c; bdc3d618db015b2f17cd76224a942bfdfc36dc73; 18212334a6589caf1027c281a11f687009977c6f; ac3f2ea924d3b2718e01f12bdb57675a9c9bc879; 05e205be7876c8ccb4bf4fddb38bbc5db99ab2ec; e8a15a43ec9f86c3c0ffbba906527951cb961ed4; d6875286230ecc13669da7f45d81ce9c08b0124e; a3b8146c7950597628689d14551e74d46cc3543d; 4f0ece0b66b2ae031f8f760f41a9c0b2c396ace9; 3f13b634a5828bc168139f5ae100de977e08efd5; 33ad93bd96c5865f92932db3390be0d8b4515c5d; 85f764738495bebc5b7b55a7f9cfcc46d7de63a0; 3d727ab6ee1e9d3c3c66830f01575eacb52b0666; 1e7210aea21a5029ba34ca36edee498b07215115; e08e00ac1a522580fcc7134e1060cbacaeb2e311; 42ef6bd1489426b42d7338501b24d0feb0aeeb86; 3946cfc939e924fe8c35bfacaa7aa643d9b89407,Chemometrics and Intelligent Laboratory Systems,184,82-93
5644fc2a8a93d8abd4fed7ee8fc8b553252c17a7,Analyzing the amperometric response of a glucose oxidase sensor applying mathematical models,"Background: The biosensors are analytical devices combining a bioreceptor and a physicochemical transducer to translate the signal resulting from the interaction of the analyte with the biological element into an electrical reading. The technological attractiveness of the biosensors resides in their high sensitivity, continuous measuring capabilities, low cost, and precision. An important and promising area of biosensors application is the associated with blood glucose levels monitoring in diabetic patients. However, accuracy and stability issues are still under development, impeding the more widespread offering of glucose biosensors in the market. Thus, this work aims to contribute to the biosensors technology by analyzing the amperometric response to glucose of a typical glucose oxidase-based sensor of second generation, applying mathematical models. 
 
Methods: The amperometric response of the glucose oxidase-based electrochemical sensor of second generation was analyzed under different conditions such as temperature, pH, mediatorsâ€™ and substrateâ€™s concentrations through statistical learning methods from a regression perspective. Artificial Neural Networks (ANN), LASSO and RIDGE Regression and Classification and Regression (CART) were the algorithms selected to achieve the regression task. 
 
Results: The reported experimental results show a promising very low prediction error of the biosensor output by using Neural Networks and Classification and Regression Trees. It is also shown that the relationship between predictors, i.e. features or variables- and response-target variable- corresponds to a nonlinear behavior. 
 
Conclusion: A final CART and a Neural Network models are presented as a simple solutions that can be solidly constructed in order to predict the amperometric response of a glucose oxidase sensor. The experimental proposal and conditions offered in this paper could be applied for other scenarios in the wide spectrum of biosensing technology.",2016,Chemistry,"list(name = ""FÃ©lix Fernando GonzÃ¡lez Navarro"", ids = ""50184583""); list(name = ""Margarita Stoytcheva"", ids = ""47468775""); list(name = ""Luis Antonio Belanche MuÃ±oz"", ids = ""144252816""); list(name = ""Brenda Leticia Flores RÃ­os"", ids = ""49996235""); list(name = ""Jorge Eduardo Ibarra Esquer"", ids = ""3178992""); list(name = ""Livier RenterÃ­a GutiÃ©rrez"", ids = ""92945280""); list(name = ""Gabriel Alejandro Lopez Morteo"", ids = ""3239045"")",,,Current Analytical Chemistry,12,634-641
666a45a520da61b69660c009e7add36afdfb384a,Effectiveness of ensemble machine learning over the conventional multivariable linear regression models,"This paper demonstrates the effectiveness of ensemble machine learning algorithms over the conventional multivariable linear regression models including Ordinary Least Squares, Robust Linear Model, and Lasso Model. The ensemble machine learning algorithms include Adaboost, Random-Forest, Bagging, Extremely Randomized Trees, Gradient Boosting, and Extra Trees Regressor. With the progress of open sources, a variety of algorithms are available and they can be easily compared by using open source Python libraries from the viewpoint of prediction accuracies using R-squared. Keywordsâ€”big data, ensemble machine learning, OLS, RLM, Lasso",2015,,"list(name = ""Yoshiyasu Takefuji"", ids = ""35493542"")",,,,,
6481099d2ff390b3e4776325e3a7b1d9ee83603e,High-dimensional additive hazards models and the Lasso,"Abstract: We consider a general high-dimensional additive hazards model in a non-asymptotic setting, including regression for censored-data. In this context, we consider a Lasso estimator with a fully data-driven `1 penalization, which is tuned for the estimation problem at hand. We prove sharp oracle inequalities for this estimator. Our analysis involves a new â€œdata-drivenâ€ Bernsteinâ€™s inequality, that is of independent interest, where the predictable variation is replaced by the optional variation.",2011,Mathematics,"list(name = ""S'ephane Gaiffas"", ids = ""115360034""); list(name = ""Agathe Guilloux"", ids = ""2991128"")",1e11570c9256a1443dcec69e937fd75e63ca172d; 035cdcc4fad08003d47e997f1e4bf341f4de7b28; bc601f0ac404d362edf61c60eb75f190f0aca25a; 027e45408fcaee73cd21609e2bcb818678363b69; 2f0e4654e86c5bb96d2d4de8918768a74a44b3d9; ecf556b5125d37b584ad46a58a7a73adbd7ff514; 988859c5eeac20bb168b93e84412fd31bbfa98fb; 769f5adee85d7436b14efdb5e67082eb4aaa2b8b; 84484c25f5e18fe14cc4930e5248ed26b4b78ce1; 8e262db9ebab2223cc5c985dfc9dcd7dc0b0ff75; 8a9f268fa06b024048ef791db42a4ff127b923f4; 3f3582c3f4734ca8d6fddbb8bac0772d99f16833; 2936370c531cfeb34a15b6509c3bb5ffcd008d7b; cb41578397dc3256570c39f58fae0cbb64ffa66b; 4691b592be698dc6426c6547890bd3d1677486ab; ea2061063da1d43be034f57a187fe0bdb74fc242; ff92cb040e15d1d21ceb56fe7301483eba612079; 582fc2b4171fae80ebd3548747498665243b3d53; 71cc27ad950a7f0c2117bbfd57a9898ae864a552; 52cd2a8d8c1e50ddfac07455ef445166ac3a0e82; c5b7338939e42e5eb74c840fde5086eaade4d9b6; 082878b2d89f38e3061dc873dc0246eb7d114498; aa7904133fd74d4d15d4f1fe9240a52d579c2b47; df1b5b183c0120757124b7b014a82e64829f9778; 76b8f95ce5b2cd1c769ba951f4f7047ba6c52ab4; b9862e612f37133e6279f438c373546d324ce1d1; 8195ff0e89859167a41c6c762e9a02b6b9bcadfa; 6648e8c7c418cb6fc7afd4fc7e169eb672f832e6; 69f475b8fbe3a6ed30dff77e7532219262a4af75; 579e0ec24e5e206b20d29a27f6a64af66a39e58b; 16eb41b9a0ad9ab28da2db652ffe06cb951a2060; 522d60352e9f888864f2a850e6b4e4e20524aa83; 92ca7ba42cebaa75242afbc525665f4dfb8924a5,500990957fb0f3a54914aff65413d76ae6e69d06; 88634bc3776b170eb52e3b03c3f1c519b1174f10; 9b42d7db94a58ffa67ab571773744168a1c721b4; b27b70b44a7a3ea10dc47465b449085ffbc6226a; 3ca51496d9854762ab72ae3136afbeaa687316c7; 82167ce58e01cbb1cec1e399f4d2bd6d158d4885; d96b65b50a6efa133e448e688bb103b667417c49; ba57281966bb1882969fa3312464aa9d69f8239b; bb92178d5133f9165b704500cbe2e5a1b2dab01d; e523fcfca0b1c1d7c8e4903d19b332e83383a043; e5ffaa4d7752d55cc5cf76eed1fec267b2db171c; 680577308dd075f32ad4c2d1546c84b0db8d9831; 1b37279dce5ca9606cbf62a1daf2cbc4dfecc339; 0893c416c067673df1a3ccba355fd9dbdea9b4c5; ad2eb8516f9109029c43a30185cbe90d522ba17f; 92e5dcb2ce71ff1c0e344c3fea1085c924e32650; ef3b7b52ebb2f1c5d24e4ebbfa14b4527b570fb1; d299442e09ed6a595a9b217756f2691a37f34eaf; c9bd5947f7fbeb3d734731538dd2349e6ff6ef4a; 002329ef7647043d76a2e6af3ccb2349c99aeeb2; 2540b36616761e6fde519eed00aef8f0e5e412a0; 04910349e90846f9060849caf9a3ee17fb364b4e; bb5b14e68c47fede9656617cdcced210860be376; 059e9c9b8b707bae9db20a1e8f59907474d6a40f; 3317a37d68c440c79e3eda7e2322f4b8d1d89425; d1dffca5c54287e7b498eb7469dc04207b24a6fa; 73a8a205a37f0169e89d3f0819a8ec36b39d3d2a; 6c0a89bf7e4ed42755c36bb3d432c5868f7e1553; 3fe293838ee90fc0bd1d11121717616b1fe477ed; f518cc59864aa238cbe7dfb4539437420076ec73; 1c7c5595dc7a1f5d360acf5c360ca1ca49536ba5; 57ce4cad214f50c233919ae3a685ba5b629df73a; b800f9dde3ee805463172f38db62b79b2a8ce98a; 80b6df0b985e25755bbbcabe3e8662afa65782c0; efe973075ac6c86965fdc937e44d5bbac34d00c9; 3629fffcb9cb96462524bf3b77ff2ebfb634dbea; 5e891ef858c52e1804f844cc3b9c1ad4366f5030; 220204ea6ef5373501413ddc233314504a3d3153,Electronic Journal of Statistics,6,522-546
210651eff8eb40b1f166b158fee9d6f2b4fae5a9,Multilevel Survival Analysis with Structured Penalties for Imaging Genetics data,"Predicting the future occurrence of Alzheimer's disease (AD) in patients with mild cognitive impairment (MCI) is a topic of active research. Many papers have formulated this question as a classification problem: one considers a fixed time of conversion and aims to discriminate between the patients who have converted to AD at that time and those who have not. However, a clinically more relevant question is to predict the date at which a patient to AD. Survival analysis is an adequate statistical framework for such a task. Multimodal data (imaging and genetic) provide complementary information for the prediction. While imaging data provides an estimate of the current patient's state, genetic variants can be associated to the speed of progression to AD. Although they do not provide the same type of information, most papers in classification or regression put imaging and genetic variables on the same level in order to predict the current or future patient's state. In this work, we propose a survival model using multimodal data to estimate the conversion date to AD, by considering joint effects between the imaging and genetic modalities. We introduce an adapted penalty in the survival model, the group lasso penalty, over joint groups of genes and brain regions. The model is evaluated on genetic (single nucleotide polymorphisms) and imaging (anatomical MRI measures) data from the ADNI database, and compared to a standard Cox model.",2020,Medicine,"list(name = ""Pascal Lu"", ids = ""24346963""); list(name = ""Olivier Colliot"", ids = ""2333839"")",,,,,
1956bd2fc6bd75d64594006641702f4f02f89feb,Application of artificial neural networks to wave load prediction for coastal bridges,"Predicting quickly and accurately the wave forces on the bridge superstructures from wave height and bridge structure information is important in facilitating bridge design and estimating potential damages to coastal bridges by hurricanes and tsunamis for disaster management. This study proposes a machine learning approach with Artificial Neural Networks (ANNs) as an alternative and competitive method for wave force prediction in contrast to the conventional approaches of laboratory tests and numerical simulations which are often expensive and time consuming. At first, we exploit the available Computational Fluid Dynamics (CFD) simulation models/software to generate the ""ground-truth"" data for ANN training. A comparison study among eight linear and nonlinear regression models including ANN and Support Vector Regression and LASSO shows that ANN outperforms all other models in terms of prediction accuracy. Various tuning experiments have been carried out in selecting an optimal network structure. We also studied the effect of input data standardization and our results indicate that input data standardization is beneficial to improve the prediction performance of ANN. Finally, the trained network structures are successfully evaluated with appreciable correlation coefficients and small root mean square errors. The results show that the proposed ANN approach is robust and capable of capturing the physical complexities for the wave force on deck prediction task.",2017,Computer Science,"list(name = ""Guoji Xu"", ids = ""113844994""); list(name = ""Jianhua Chen"", ids = ""1733440""); list(name = ""Qin Chen"", ids = ""1858675"")",,0bfa12fc6e39104f1eb6d62216d5c71c091c84a2; 4925bf16f52a079bd4b76a6779040bbb046d7343; 559ebfa5453a69757254a45d2c5c079271e682af; 0543e73af3eb53bf157320bf6fd02e06e5f215d6; e4353fb040bb92e67efc17f98ed8f0383e0f03da; ff4f902c467804b9574af7728b4219990d806bd7; e494c8b0c6977ce592014619c8a159f436e7e0af; 400d14b8d139387dbeb919b0da34ed91cdd9bbd4; 404d66a2f7fb9585e6f742d0217e2d6c8a5c0fed; 5bbc95e465dceba477e30acf56648f190a79261a; fb369cde8120acb5010d6c4c757fec7cfbbc0a58; 2c8bf481891c7388e5f2d454874d0b4593170f11,,,526-531
c2348ed4e1aabbb405d67db4d66fd57bc8dc0b22,High dimensional data regression using Lasso model and neural networks with random weights,"This paper aims to develop a framework for high dimensional data regression, where the model interpretation and prediction accuracy are regularized. Taking application background into account, we supposed that the collected samples for building learner models are expensive and limited. Our technical contributions include the generation of ensemble features (EF) using Lasso models with some selective regularizing factors estimated via a cross-validation procedure; and predictive model building using neural networks with random weights, where the weights and biases of the hidden nodes are assigned randomly in a specific interval, and the output weights are evaluated analytically by a regularized least square method. Experiments with comparisons on estimating protein content of milk from its NMR spectrum are carried out by a data set with 31,570 dimensions (spectrum size) and 120 samples. Results demonstrate that our proposed solution for data regression problems with small samples and high dimensionality is promising, and the learning system performs robustly with respect to a key parameter setting in the ensemble feature generation.",2016,Computer Science,"list(name = ""Caihao Cui"", ids = ""2869613""); list(name = ""Dianhui Wang"", ids = ""2706487"")",060fcfb444da8ed006b337f871022ebd7399cadb; e9d8129892c37480bc63478d75dd521556e4ee2d; aa6c1fb6f6d6fff8637ecb15e6431ab4be7ba8e6; 347367bdf0687da9ce2e4e8a0717f8b53a9cd402; e6ab5cd98c5ae7de04a5c3d70b3b362b2e257327; 5a38f2d3f578e3828ddf23c9904ec11de991f670; 7e9059930f99675ab9b473fa65e45e267412a2bd; b5f821455b1b25568b6dc805a1d1755333a8d656; 576abc2948ddd92e1c904a823c4d724acfb4412a; 9df23ac823e6c221756b3d2d7aa85cc10c2c7c9a,58f20799a6ecfe27df49725aa2d775d08f7ccd76; 0a14824290453b95d051ec9cc299d0f61ad82b23; fb1b3bf2eef19defeef0418e70f133ff2c78cf4e; c8c66af8271d17092b8e2fa575d6e129bc06a564; 20dab4d0a45a33197591d7399c51934fe2a4a00c; 12fca9f5f2a1b930712b9d9e0180658c0f9063f0; 055538aed1d84b1217b7d084adf6a3be6c5cebda; 0c91d5305ad34814b631d4a642bb0535a2e066ea; 45aa9bda64a06029d4b4035334d16cc47175c865; 43fac30640789e0034a768349ce5699836e6d43d; 3424286d6d39de51080ddd683646565545d015e2; 374c8ef7124c6d60b313574ceb5562c65e0b79be; c9f5723859a665c3e54b8d9a1a7eecb8b5084af6; 2c20091e72557f810ae6b752bae942d74732d8f6; a35d565e8f70cb6ddc09a65904a72622e16b9485; 86d2df70fa9caddad48f479a902b8e052852ac51; 12134dc7f414f4d5a84aba0deb00403c0fefcd70; d78123c4c19c816badf179e98c494f6437c8e90a; 8dea6ebc06a57dfc461dd8aea36c5a00c8dedcf0; 016a3e6a223ffc431a823b428e59bb7657b30a8f; 016c7f199636a70d2629fc90d9578f4a295bc01d,Inf. Sci.,372,505-517
8ac9506523d8d69491483667c74015e2e3e3b506,An experimental validation of genomic selection in octoploid strawberry,"The primary goal of genomic selection is to increase genetic gains for complex traits by predicting performance of individuals for which phenotypic data are not available. The objective of this study was to experimentally evaluate the potential of genomic selection in strawberry breeding and to define a strategy for its implementation. Four clonally replicated field trials, two in each of 2 years comprised of a total of 1628 individuals, were established in 2013â€“2014 and 2014â€“2015. Five complex yield and fruit quality traits with moderate to low heritability were assessed in each trial. High-density genotyping was performed with the Affymetrix Axiom IStraw90 single-nucleotide polymorphism array, and 17â€‰479 polymorphic markers were chosen for analysis. Several methods were compared, including Genomic BLUP, Bayes B, Bayes C, Bayesian LASSO Regression, Bayesian Ridge Regression and Reproducing Kernel Hilbert Spaces. Cross-validation within training populations resulted in higher values than for true validations across trials. For true validations, Bayes B gave the highest predictive abilities on average and also the highest selection efficiencies, particularly for yield traits that were the lowest heritability traits. Selection efficiencies using Bayes B for parent selection ranged from 74% for average fruit weight to 34% for early marketable yield. A breeding strategy is proposed in which advanced selection trials are utilized as training populations and in which genomic selection can reduce the breeding cycle from 3 to 2 years for a subset of untested parents based on their predicted genomic breeding values.",2017,Biology; Medicine,"list(name = ""Salvador A. Gezan"", ids = ""5449579""); list(name = ""Luis F. Osorio"", ids = ""144328351""); list(name = ""Sujeet Verma"", ids = ""39221401""); list(name = ""Vance M Whitaker"", ids = ""3927314"")",524437bfe8796f61ce50e89840c09cc629f3f1a7; de86c55ed42085f17ebf3e8f208f5bb4ba510e66; fa3b540b9cf30e17ff05501247dacb9733c996a4; f5e17c81ec96157db7f30b97afcc60f814a3735c; 4fcd5936b1fd57523b9609792be58a955b3a7514; 23bccf3fb006121a1a1b957f08b0de89c94a4e2c; 5b6a34e0de7ecdb6528465b05d77f9bd6bf28acd; f3d057baf4b51323aa8f0d6e5d40a5544af194b3; 91edc2f8a113109e161949209ee5107160f38c81; 4620a9dd4e2bd6c9f97172461de25ecab4abd6d6; 87ed8ea46aa56bbde00445d370b34de8a36c54a4; 4fc7a718484de098fa1a67be9274a8623e845eb0; 5ec8c6781c55ad7fa00d86b8cc0abee075d0e20e; 6a06495b630724ff52741b0a506650b9d199b599; a8d7bdc7a76ae34978ce8f83f47f7f3a28287ad7; 10885df0d5376016517b743e43fbb23d26a1b30d; 1ac5bc854689f5192ed3a7d0eb650ca5739a096f; 6937b7b85746ce109d9a5778cd9823735f92b59c; de120ee5bae21b56b4a54e5b0f22e43c48f9e414; fcbaa6110dfb1d0a07f8df6b9a27c9a503a067bf; 92b097067ea482716220162be57daa7d1407636d; beadfd1212afc047b2b416819f345ec0b6f1d6be; e5db7bcf7d6e78bbe38a2f99b7425d608ac3694b; 46977bdbe4e7e39d17b39052215e39b718fff2c7,785ede21535ff3a4ccc75daa990e45363db3a363; 9a3adeee5ed9ec5615adb1f1e7471d6c0ad3be13; 21d6720fce33e6212f0b6f0cf71c7f412f465a6c; 8a9260489d11c73d4a20a31b77d5d1a5f8ecc1ce; 186fdc90670975056057993bd441932d87749870; 970347549babca2b9e2de7818baa70f9f2e0ed92; 6776cf807b76432fff65e257ff875797d084c7da; 9e7fdbfd5b759f5585c0a2a7f9b8c361f29bc326; 3c4bb623ac7da22a80b8100f3f81f4bf6f426895; a17bc0a85d5ba46ec7b1a377c17999ae7e78c7f2; bb16e776fc6135dea80afbaa48c30216ebfcb7c1; fd3d5c7274dfb0e2deea25a21e5ebaf26feaca48; 702980358f9ad462b6b1fcee9420c124981eadb5; 39ca7e9a0dd44cb52454f3a445286f50b2866416; 9ca8dcc17c53bcba0b056fbc7529fc3f24393ade; 13b91c6a81f285cbc48d5a611f32b1e12221e694; 130313129a91a034833fca9cdad720a2ee9a996a; 6b21dce24e8d1e92053f3e376fd19e22d7c41ac2; a808482a990d442fd25a36e968eac064cf473717; 27500900eefda1e6e4751c2c47b4bab87f7b86d9; 659408b243cec55de8d0a3bc51b81173007aa89b; 8de0f4d3168750a2509a7ef72131e055aba4c674; 006f56463e938b7cb3c5c9909dde8696d2854a37; bd6e45caed04286a115e1a20a0f8bce30fc9c451; 8eba3346b0539255273d37e9fc536e7eb3daf8de; a543347de2ab10e191a1130c04d88e012f4bca21; 26a478ef3671c7bdc8e93fac09810db827d0f253; 36daa1e0833d0283ae68ccee1c30c1dc30c066b8; 06dcd2d89bb4221d0e3d8e8355ad4647202d7663; ca3fa8aa9df2aa0fcb42cedd79a325ce080e22e7; 4a0c07f079cf0449c85acbdaa80467629eed6fbe; 6ab9d98325637c790eab5815c6451f8f0d6e88fb; ce37b9336a0513156e97f0617bf26f17dd6b64b9; c8c66af8271d17092b8e2fa575d6e129bc06a564; 6ed4902c7a1f941920967b4f000f02156b65631a; 82cd42482127b3707f1d6585d2d7b43c3c79db1e; 15cb7db1a6d4a3d108397620b18375e24fb4a9d0; bd1ef9825029655d534cff4000dd8f90ac902600; b75afdb5255412c3d749d72908f4220d49be97a0; 27c83975ac4a83f33ac448ec07fe3ed3af289787; 1c8aa5b42e0945eb7fc12b7ed976ad909887fb62; 942693eb84e75c66b609a8956053f6dc861665e7; a1f4501e45a3c213d685711a6aed12afbcf5567e; fc47b1bec232d7611049b791672f4ed775a78387; 5802f24e5c5827f31757d50ad4ae47619051c7bd; 5a2d2dc7abeaf71b370f3b3ce124c2a3c6dab1cc; 68a763aa31daa7b022e5bf83ef52c0392d7c07b1; 998a30a2aa33437ec91e30db73b3c8338f2c2bca; ac2eae376d58d6bb075d3c42ad894b269e44e756; 7ccd7770e788b0b477e11e26229dc910761e3058; e007cf75b1d91a2b5f227b98512c39870e94f5dd; 2958a8777dbeae2524a708815587ffcb127e524e; 594adc5887c48c168a7524d28fe8ef833a531f34,Horticulture Research,4,
242c0695b371c77d565cd4efc2b4638f00a01efd,Variable Selection in Restricted Linear Regression Models,"The use of prior information in the linear regression is well known to provide more efficient estimators of regression coefficients. The methods of non-stochastic restricted regression estimation proposed by Theil and Goldberger (1961) are preferred when prior information is available. In this study, we will consider parameter estimation and the variable selection in non-stochastic restricted linear regression model, using least absolute shrinkage and selection operator (LASSO) method introduced by Tibshirani (1996). A small simulation study and real data example are provided to illustrate the performance of the proposed method for dealing with the variable selection and the parameter estimation in restricted linear regression models.",2017,Mathematics,"list(name = ""Yetkin Tuacc"", ids = ""89585035""); list(name = ""Olcay Arslan"", ids = ""2724983"")",a2ee07377cbeb0d53e9d3e9a71c865143fadfea1,,arXiv: Applications,,
1ee94dd6ece86a1db9f9fea39b9587f6073e21bf,Penalized Linear Unbiased Selection,"We introduce MC+, a fast, continuous, nearly unbiased, and accurate method of penalized variable selection in high-dimensional linear regression. The LASSO is fast and continuous, but biased. The bias of the LASSO interferes with variable selection. Subset selection is unbiased but computationally costly. The MC+ has two elements: a minimax concave penalty (MCP) and a penalized linear unbiased selection (PLUS) algorithm. The MCP provides the minimum non-convexity of the penalized loss given the level of bias. The PLUS computes multiple local minimizers of a possibly non-convex penalized loss function in certain main branch of the graph of such solutions. Its output is a continuous piecewise linear path encompassing from the origin to an optimal solution for zero penalty. We prove that for a universal penalty level, the MC+ has high probability of correct selection under much weaker conditions compared with existing results for the LASSO for large n and p, including the case of p â‰« n. We provide estimates of the noise level for proper choice of the penalty level. We choose the sparsest solution within the PLUS path for a given penalty level. We derive degrees of freedom and Cp-type risk estimates for general penalized LSE, including the LASSO estimator, and prove their unbiasedness. We provide necessary and sufficient conditions for the continuity of the penalized LSE under general sub-square penalties. Simulation results overwhelmingly support our claim of superior variable selection properties and demonstrate the computational efficiency of the proposed method.",2007,Mathematics,"list(name = ""Cun-Hui Zhang"", ids = ""1771912"")",6986dabd0eba694b6862dffd05ca5ca08d8bc404; 77c69a423b61dfdf87a0de439a1232ea1c3a0192; 030e5d73c69926363a45ded611b3c7c085c7e645; c9e55b6ecc6f65d2735830dede4f8d2bdf531d34; 0f24f3744cbc93d19a605174adc24f2f2052d047; 520fcade41725c3fbf773976b3ec753eeb3d3e45; 6cd92ce3b6a45adcefe43c5dc49125146c0edb23; 5756c04461d18475c8df8eab95fe71f079b1f494; 6ca19a7ba29e421ffb130ecf3d66230fff570ee5; 265a1eddcd8ebb055ac190bb9c39ae3062907884; c1f4f6222167e95bdf07a1358960a0a3ab2320a4; 112e2d4f6ffbfba004576a159ffdf60f5dad8d3a; 688ad5c9cf4c964745a3537b87d0f7e6b3aa13c6; b33ea42db82f051601e52d08ea81519b1d37a22e; de6be15463105d4d303fa759ca6b62c186aa0d8f; 721d4d33ca29c6e3ed440a9dfe5799187d43f7fc; 203e8cacfc575d2704c5bd64e5cd8b5d6b262eee; 835d18ed771329d527c283f9a0d464e728cd65a4; b6f25deab1ddea006a9e3c5c2facc6f2b793b280; 692ecee903dcfc6405d84fcfb653f5e04ca81a76; 785a410d465a19c6dc26dde68d13bc5f822d414a; 32d00e192875d3b1d891cf914854716592c591c9; e9b0af9cbfcbc0f0ac59743e441eb4c3d49f45d5; c8d4be093cd4da26f0402b6b9b2680d7ffae2959; 43b4e50ebf6112d85846eeac6d05318b91396eda; 73a8a205a37f0169e89d3f0819a8ec36b39d3d2a; 1f2a3e620a9f8de6010dbcfb124014d7d7532630; 2c05341b073f91206057adc985a648ceb9acf2da; e2d3693c14818017f9969e43dd06e49ae3b7a1e2; 7e1ce7efcb0fa493d19feb8333c76293410ce90f,15a2c58b29c5a84a134d1504faff528101321f21; 37e44d1de8003d8394d158ec6afd1ff0e87e595b; 0bfd57b42c4620d3f51d0c75a3919eb9c7b73e83; 66f5f763f5f868e529ee81edf5b9957043f7a6fb; c75458c52dca8e4ed42518a71377fda80b899336; 58db9852fedd50a4732e3c174383710422c32ecc; e5ffaa4d7752d55cc5cf76eed1fec267b2db171c; 6a10eaedec9d402fb8d8b8900994d0aa27c5e129; 7aa39f7f3b69473705e247dd2b3a9689f10fbbc3; 8a501aaf2c52210eea45e1786b41233d6b62c774; 9747f51bfcbb1a8b49c389070347b40e988a71b1; 838541412b68548eb98bf05f00293208d4d512c0; 7b4b6a3b9d19a1f57033d8642ca7b9ac97e94263; dc5b06753fac11268bc2300b7c25d50cbbcdeb5c; f7103090b0bc74106025ac96b21b6ce5d1fb569c; fb41859c89d5163de6141baaa23e58bdf49a4f5d; 668557ea6b31cd30f3d20dd808303c2686375e7b; b365b8e45b7d81f081de44ac8f9eadf9144f3ca5; 68c1bfe375dde46777fe1ac8f3636fb651e3f0f8; 70da52472f81d3566366eb600fed647a8bf4d46d; 0ee02083aa568681f1e3146aec60061a7838e170; 61f53054eecddcca3f78915e70c62aa80af1ec8f; f9f15d0c475479c5afa6e53691cd8e0b16752ffc; 720695e212762e682ca4e59ff264257c9c4e0bb8; 5e3c9778500da38bd75e4497239d129c509f066c; 500990957fb0f3a54914aff65413d76ae6e69d06; db31973871f5648cffb02e7590582376e16ad0bb; 222d4f7cdbe34fe8179f8482cd0f582f103367f6,,,
