id,title,abstract,year,field,author,inCitation,outCitation,journalName,journalVolume,journalPages
ba76b70770bf53fa3953f829fe77968edd24a2d9,An ensemble approach to improved prediction from multitype data,"We have developed a strategy for the analysis of newly available binary data to improve outcome predictions based on existing data (binary or non-binary). Our strategy involves two modeling approaches for the newly available data, one combining binary covariate selection via LASSO with logistic regression and one based on logic trees. The results of these models are then compared to the results of a model based on existing data with the objective of combining model results to achieve the most accurate predictions. The combination of model predictions is aided by the use of support vector machines to identify subspaces of the covariate space in which specific models lead to successful predictions. We demonstrate our approach in the analysis of single nucleotide polymorphism (SNP) data and traditional clinical risk factors for the prediction of coronary heart disease.",2008,Mathematics; Computer Science,"list(name = ""Jennifer Clarke"", ids = ""39487977""); list(name = ""David M Seo"", ids = ""4916554"")",,140e28b488407e4c52bd3b201c44f1f3e693d241; b2de26ca1b1d4ad5bd9fe69559bf8770ccfb2e07; 525048385f9a740829936ece49f9f75695d7e547; a0456c27cdd58f197032c1c8b4f304f09d4c9bc5; 29b4cdd84e5b657339749c12028ec25310c79764; 670c780b71811ab4c8f8cb3668ad7793f7cd3efc; d5c238aadf909e83ff8e92214ea5ff5052e8a2f8; 7bdc2e08a171b7830a2379003ddc63311ddc3fbd; 587aff6bc19ec3a2fdf53d282f08d783ee6e0571; 4bc7f00160a2c890435a679fe18e0726dc31da89; ccf5208521cb8c35f50ee8873df89294b8ed7292; 44445803eb255772b8ba49e6c1d2fb7bc8001c2b; 79c4e7692c3dbb21b7c8f636b4ac7a7f96e89fb9; 8017699564136f93af21575810d557dba1ee6fc6; bd7ef60972eea81abc5d224608661814bafd675b; 2599131a4bc2fa957338732a37c744cfe3e17b24; ab4649028b6fdb5bacfaf87c1725087365803e79; 46d06ce892895faadf10b7cffd71f765d703a32a; d1800dda3dbbeff3d6081eb1c1bcd0066ae73d6a; 52b7bf3ba59b31f362aa07f957f1543a29a4279e; 914f5533f078db1ab86a8f266554129301d0d96a; 0eaa3f108e286c2522fe3f63d4d18c30b99011bf; f7103090b0bc74106025ac96b21b6ce5d1fb569c; b365b8e45b7d81f081de44ac8f9eadf9144f3ca5; c4f2d13b97d0a4fbc7efa64b59201d3bf0886c6b; d5051890e501117097eeffbd8ded87694f0d8063; 13f438454e7e71ccfd714e39c8783a1e49ba42ba; b824cb051ffbdd81b529c4b82379a3af270fb6f7; f14f75a56b1891100d84ed02537e0de92c1dea1c; 59ccc9513d57e550e7371343a55d257d500618ce; f65e7d4bd3c34e999770cca55e4ef2425b188362; b199d3a11f5721caea559f378016c709dc452b15; bfd33e69fc2b9dd8d38f26431a6ad088a44ace36; 6653a2a8a4a72a9c7648eab84e7bee8a8f690426; 7aa39f7f3b69473705e247dd2b3a9689f10fbbc3,arXiv: Applications,,302-317
a86e99efc7b586574cb8e65d0215a4dd43f2df12,Identification of clinically relevant features in hypertensive patients using penalized regression: a case study of cardiovascular events,"Appropriate management of hypertensive patients relies on the accurate identification of clinically relevant features. However, traditional statistical methods may ignore important information in datasets or overlook possible interactions among features. Machine learning may improve the prediction accuracy and interpretability of regression models by identifying the most relevant features in hypertensive patients. We sought the most relevant features for prediction of cardiovascular (CV) events in a hypertensive population. We used the penalized regression models least absolute shrinkage and selection operator (LASSO) and elastic net (EN) to obtain the most parsimonious and accurate models. The clinical parameters and laboratory biomarkers were collected from the clinical records of 1,471 patients receiving care at Mostoles University Hospital. The outcome was the development of major adverse CV events. Cox proportional hazards regression was performed alone and with penalized regression analyses (LASSO and EN), producing three models. The modeling was performed using 10-fold cross-validation to fit the penalized models. The three predictive models were compared and statistically analyzed to assess their classification accuracy, sensitivity, specificity, discriminative power, and calibration accuracy. The standard Cox model identified five relevant features, while LASSO and EN identified only three (age, LDL cholesterol, and kidney function). The accuracies of the models (prediction vs. observation) were 0.767 (Cox model), 0.754 (LASSO), and 0.764 (EN), and the areas under the curve were 0.694, 0.670, and 0.673, respectively. However, pairwise comparison of performance yielded no statistically significant differences. All three calibration curves showed close agreement between the predicted and observed probabilities of the development of a CV event. Although the performance was similar for all three models, both penalized regression analyses produced models with good fit and fewer features than the Cox regression predictive model but with the same accuracy. This case study of predictive models using penalized regression analyses shows that penalized regularization techniques can provide predictive models for CV risk assessment that are parsimonious, highly interpretable, and generalizable and that have good fit. For clinicians, a parsimonious model can be useful where available data are limited, as such a model can offer a simple but efficient way to model the impact of the different features on the prediction of CV events. Management of these features may lower the risk for a CV event. Graphical Abstract In a clinical setting, with numerous biological and laboratory features and incomplete datasets, traditional statistical methods may ignore important information and overlook possible interactions among features. Our aim was to identify the most relevant features to predict cardiovascular events in a hypertensive population, using three different regression approaches for feature selection, to improve the prediction accuracy and interpretability of regression models by identifying the relevant features in these patients. In a clinical setting, with numerous biological and laboratory features and incomplete datasets, traditional statistical methods may ignore important information and overlook possible interactions among features. Our aim was to identify the most relevant features to predict cardiovascular events in a hypertensive population, using three different regression approaches for feature selection, to improve the prediction accuracy and interpretability of regression models by identifying the relevant features in these patients.",2019,Computer Science; Mathematics; Medicine,"list(name = ""Rafael Garcia-Carretero"", ids = ""1416695177""); list(name = ""Ã“scar Barquero-PÃ©rez"", ids = ""1399713805""); list(name = ""I. Mora-JimÃ©nez"", ids = ""1397324853""); list(name = ""Cristina Soguero-RuÃ­z"", ids = ""1397324826""); list(name = ""Rebeca Goya-Esteban"", ids = ""1401972075""); list(name = ""Javier Ramos-LÃ³pez"", ids = ""1399713803"")",e0a09d0488dc26769a5c8452491f0d1df37b5670,9c5b4a7dfe779fd537e1fb3cecba85be6a4dcb33; e32154341d4acde9040977c97a2071ec9f0d2f54; 7582e26105e37fcf63ce21dc05734cf7878a268d; 3c57b86d9e810b37e15ce000d1cec4d3045bccc3; 6e842c067fa04704633ade912b39c8148ee4bfb4; 02322a4cf1a04da14cea8922709e28ed86f3e554; 5b77625b30ab2fa8abf5c152831a6985a61516ee; 2b74994ca4979c4f20e583cceebcc6c5bc4e158a; 80b6df0b985e25755bbbcabe3e8662afa65782c0; a5c0309b9895066ebd08acfe326b01ce2fdefdd4; b365b8e45b7d81f081de44ac8f9eadf9144f3ca5; bfbe594aaa7720d8dc8d90427bf55874ad3349e9; e7637c87ee0742de1076bdbc2a4e07b80275071c; d863756719d76a56647609a32c273e5a42b1e560; b9f6e9ac6c1f07a1875b07791ab08a9d37936f14; efe973075ac6c86965fdc937e44d5bbac34d00c9; b0c5ed4be937f30ee3cc1d82e9c19fda0762c935; 94283d259a506af9a4afd2a5fb8cb495ed01b64e; 6c24ab529b9a743df193e1e5a19fcc237251ce68; 0a14824290453b95d051ec9cc299d0f61ad82b23; 864b8e44b48f701b2cf2f7609bfcb54c52d74233; e0c706402cf6cc205a0980ee047de9fc710c6aee; e9881e5211fdb294d81b42a0009d4ec717f13f95; 7ad6cb25cd47e912e8c807ccc0ece8f17e9a54e6; 8d843a9781a148d9ff52432490917a2f21951af8; 9e0756d89b42c7f314bdc0c7d42c070c7b3f6fbc; ff9940907fcc59b215956f7fc083f264aa1f7a2a; 38540adfb6902f8d6c4a6f6371d2bb62688fc348; 6ee38e30fa0660cc3d41c86cb73cc22c4e5ab3b2; 245a6749de306e7259231d39b0fb70eb1cfe7780; a5444b6897fda91a29d70e4674ae60f9c62aecbb; f10ac0ffa2610840dfc6b6278c8602547eea8a18; c9f5723859a665c3e54b8d9a1a7eecb8b5084af6; 186cfdbacd46548855406608a6a6d560343d4370; a6d8c3a84f559e814b7ef669a1d6267c1540de0e; a588c4dbe250fefe5f942a7ffa86c1ff249ad380; 40811c9ec0c2e788a098f2a7a26798f6b2df40f5; a71ad973eaa60e527d1fc904f154c425cae6a98c; e9dd2bf2bd08fb076902641d42300f5f5cad01cb,Medical & Biological Engineering & Computing,57,2011 - 2026
8b609d5ea3a4d978df4d610df151489024497123,Integrating full spectrum of sequence features into predicting functional microRNA-mRNA interactions,"MOTIVATION
MicroRNAs (miRNAs) play important roles in general biological processes and diseases pathogenesis. Identifying miRNA target genes is an essential step to fully understand the regulatory effects of miRNAs. Many computational methods based on the sequence complementary rules and the miRNA and mRNA expression profiles have been developed for this purpose. It is noted that there have been many sequence features of miRNA targets available, including the context features of the target sites, the thermodynamic stability and the accessibility energy for miRNA-mRNA interaction. However, most of current computational methods that combine sequence and expression information do not effectively integrate full spectrum of these features; instead, they perceive putative miRNA-mRNA interactions from sequence-based prediction as equally meaningful. Therefore, these sequence features have not been fully utilized for improving miRNA target prediction.


RESULTS
We propose a novel regularized regression approach that is based on the adaptive Lasso procedure for detecting functional miRNA-mRNA interactions. Our method fully takes into account the gene sequence features and the miRNA and mRNA expression profiles. Given a set of sequence features for each putative miRNA-mRNA interaction and their expression values, our model quantifies the down-regulation effect of each miRNA on its targets while simultaneously estimating the contribution of each sequence feature to predicting functional miRNA-mRNA interactions. By applying our model to the expression datasets from two cancer studies, we have demonstrated our prediction results have achieved better sensitivity and specificity and are more biologically meaningful compared with those based on other methods.


AVAILABILITY AND IMPLEMENTATION
The source code is available at: http://nba.uth.tmc.edu/homepage/liu/miRNALasso.


SUPPLEMENTARY INFORMATION
Supplementary data are available at Bioinformatics online.


CONTACT
Yin.Liu@uth.tmc.edu.",2015,Computer Science; Medicine,"list(name = ""Zixing Wang"", ids = ""2883818""); list(name = ""Wenlong Xu"", ids = ""50232269""); list(name = ""Yin Liu"", ids = ""38384860"")",72b86ff3ebfe908aaabe61a5e8efb950ca5e4732; 0f5eb286cb0519c3ff7f8e26b8e6bb4f9ee91051; 023aa6190e82692ef7488b42520a958286a01fd1; 4575f406931378ebcd24db82fddf10870d8a2afd; 8ea095b3ee96d4a875a0cfb80f61bfcb1c0d988f; 777c3bb66407e2618d8c4b2c479aea59a8feaa1a; bfb54f6272c271789912c6ae57498870aa18c750; 073d0e44fcc2eb1e963a3cd72fe170e5e09c8a9c; 30a9947dbae81f1d26f34503bf9afac2fee1e857; 75768592a25f5080341101800559e07ba496ace7; 92a4139eb2dcaa8a298c83040f8d042fc5fdb135,ee18b21567ab676e0b62beafcf75fc0b2db2526f; 3daeedfb81a405d9864faae04e8881429dfbbbd0; 887b6d4d63e0b262a15f5786429445f2f6e3fffc; bf4b4c751171aee89108efa41cfae10cb7453adf; 514c8c8842a1702e910e194d75a26412b9f7bf2c; c7497d6d32d3dd6f893609a17848c807134e1cc4; 0442c89a09bfd5ba7f09340d0b23143f6c3f32b7; 575029c06edbb2e1cc68b5a3c26c5d716d085215; cf2011180602877ba7690e813a9a8568868cbed9; d743a52df7dee899de54c9056450ebb409f51a48; 269e305026daca99f3201e5571243eeeb9dec201; 6ca7ac1ecde20b48749bdfba3cbaa02339e3a454; 8f7714e42d546d89d092e467532bcc66ebc90eea; 470ade321bb5112ffb4916448242488ec320d28d; 69175f3746dab3b6f0a2a8a10aab0df8e5dd8ba6; 9d5c2ba53a94db9260e0cf15f428b90ad712934b; 84da7d322091c26c4223a9fac3f553969a9eb5e6; 4f7fe2690dbac3b41132685ef8c7be287aa22c82; 240aa3fbe87b1fb085815baa87cca8bd04f52f70; 5512f1ede01c5e4f6950d9f76ea4baf6f496655f; 8c1f06689340bbbd5f56d90511a338ebc958c517; 2a2e5cfffe3c6b569e3b3311b699b482e96fe0c6; 140e28b488407e4c52bd3b201c44f1f3e693d241; 1276327adaceeaed353dd2490aa428a55ed3526c; e1890fe1b67a6e47b6b21016870f0fce20960ea3; 90eee27053407bd44a5ce489644c9445c03cc788; 1dd289afa7bfbde4233bb72d2525572a059ac866; 6f0eddbb1198f9a553e6e3126b4e1aae4911d54a; b30a47d8a5027da4d8de41fdfd3607ded2461ce5; 7299e65912bae10d46f711fa5e3ac16156eb12f6; f90bc602434d53832b9523362b011e270796a890; e6cc5b3a2232cd2a47175aacf757245150cd56da; bb3488c1317e6d86f3f732ad8452d86d8c3510fc; 68d4c362fd444bacb6186eda2519fd0591e0beb4; 5568473bd3ef0a2a172152fa9eb5df6a79066ded; e1efd60306d81d114b71e33496417b0713d159ea; 6fffe31919c0f9232d852a4fb258deca9c495a2a,Bioinformatics,31 21,"
          3529-36
        "
ff770051459cf6c51620247375c76b7ba4bc0a2e,Estimating detection efficiency in the absence of satellites: ENTLN detection efficiency in 2015 and 2016,"To estimate the detection efficiency of a ground based lightning location system, typically the ground based locations are compared to those seen by satellite. This works well because the detection efficiency of the satellite is relatively uniform with space, and reasonably good. However, this technique does not work for the 2015 or 2016 calendar years because the LIS satellite used is no longer in orbit, and has only recently been replaced by ISS-LIS. In this study, we will investigate applying a machine learning regression algorithm Lasso to lightning parameters determined by ENTLN to see if it is possible to estimate the detection efficiency of the network without satellite data.",2017,Computer Science,"list(name = ""Michael Stock"", ids = ""49487797""); list(name = ""Jeff Lapierre"", ids = ""31485028""); list(name = ""S. W. Heckman"", ids = ""3056849""); list(name = ""Max Borges"", ids = ""37739337""); list(name = ""James Maxwell Anderson"", ids = ""49972803"")",,d0a25696cf2d27acb694988e812001200ed93995; 551c00279967b38f33dd961d5fe6ef04ca03b3b6; 592eda08b0d037ea9d294557f23ee925289f92ca; f54c8ada27f48f66380dacbd0887d60b2b9db926,2017 International Symposium on Lightning Protection (XIV SIPDA),,333-335
af3b83a260bc0de9b92b36e582f87810fcae3567,Comments on: â„“1-penalization for mixture regression models,"We would like to wholeheartedly congratulate Professors Stadler, Buhlmann and van de Geer for an interesting and important paper on developing the L1 regularization theory and methodology in finite mixture regression (FMR) models. An innovated reparametrization scheme is introduced to ensure equivariance under affine transformations and enhance the performance. Some nonasymptotic oracle inequalities on the average excess risk of the Lasso-type estimator are established in high dimensions, where the number of covariates can be much larger than the sample size. The authors also introduce an efficient EM-type algorithm combined with an improved coordinate descent for implementation. We appreciate the opportunity to comment on several aspects of this paper.",2010,Mathematics,"list(name = ""Jianqing Fan"", ids = ""144958605""); list(name = ""Jinchi Lv"", ids = ""35118626"")",c0d6be137e09fec80af3208141844650a6fa1239; 42ad99afe8d841c4904d8b73d375d80f3ea79170; daab979a418f96409774b3a7241cff2cac4d1be2; 7cd1619370c1ab9b68acbb05d91b6562c78ed8a8; dc159dd285c58f74f69a56c5071c89450dd01bea; 65fb07755b37047b0effea4627b1305287fc7ae1; cf430e688023a1b50a6715cfbf30d8f582174a38; 1e3bd2332c2d96809b335cb113f7fe4dc1d5f300; 6aae15bd03ad803eba2792b856f1d314af8fbdca; 546616fa0b27712dc2d3dfeda119b739aecf6db0; 953ab3fbd2e365477d0a4d0040788f8d47c2705f; 1ecd4588a28f9386e3cfb1f10cb9f381a602cc8c; 46be236b6c3896aea3866672bb4606496694fc77,62269cfcfd08541926d78a5c5a0d703b26e189c1; d31c8143bcd275a78da8e9e2fb640e59cdfe3a78; 5c7416638acf9836d0bd2dbb5c269c8e07604ad4; 720695e212762e682ca4e59ff264257c9c4e0bb8; c9e55b6ecc6f65d2735830dede4f8d2bdf531d34; a2af0774ab14a16b2f13b6c11e180fe5d1ac7b9a; 112e2d4f6ffbfba004576a159ffdf60f5dad8d3a; e5ffaa4d7752d55cc5cf76eed1fec267b2db171c; 58db9852fedd50a4732e3c174383710422c32ecc; ceffcdae65f3ac3aa20df41d238551d54b1ea58a; 66f5f763f5f868e529ee81edf5b9957043f7a6fb,TEST,19,264-269
e0028cfdd47beb2b7ab1c8ec380ef08146dde8e8,Forecasting crude oil prices with a large set of predictors: Can LASSO select powerful predictors?,"Abstract In this paper, we use two prevailing shrinkage methods, the lasso and elastic net, to predict oil price returns with a large set of predictors. The out-of-sample results indicate that the lasso and elastic net models outperform a host of widely used competing models in terms of out-of-sample R-square and success ratio. In an asset allocation exercise, a meanâ€“variance investor obtains positive and sizeable economic gains based on the return forecasts of the lasso and elastic net methods relative to both the benchmark forecasts and competing forecasts. We further investigate the source of predictability from a variable selection perspective. The lasso and elastic net methods are found to select powerful predictors and the ones that can provide complementary information. The OLS regression models based on the selected predictors also exhibit better out-of-sample performances than the competing models. In addition, our results are robust to various settings.",2019,Economics,"list(name = ""Yaojie Zhang"", ids = ""3488124""); list(name = ""Feng Ma"", ids = ""1391138753""); list(name = ""Yudong Wang"", ids = list())",,,Journal of Empirical Finance,54,97-117
86b37d6eea49e74b4fc2dd8fab10a1bea3a943df,Indiaâ€™s Mid-day Meal Program and Schooling: an Evaluation Based on Machine Learning,"Using state-level data on Indiaâ€™s Mid-Day Meal program (school lunch program for children) we scrutinize if funds disbursed and food-grains supplied for the purpose can actually serve as good determinants of number of children covered (fed) by the scheme (our dependent variable). Our standard regression studies find that the effect of food-grain supplied has statistically significant effect on the dependent variable while the marginal effects of funds/money disbursed is not statistically significant. Using LASSO based Machine Learning techniques and after controlling for several correlated variables and state level factors we find that both policy variables - funds and food-grains however act as good out-of-sample predictors of number of children being covered. Evaluation of out-of-sample prediction performance of regression models and covariates is a very important but mostly an uncharted territory in development economics. Note that funds are used partly to provide fixed costs of the food service provided, and therefore it is not surprising that the coefficient estimate of this covariate (i.e., its marginal effect on dependent variable) does not appear to be statistically significant; but it can still act as a good overall predictor for our dependent variable.",2018,Economics,"list(name = ""Debasish Brahma"", ids = ""96690165""); list(name = ""Debjani Mukherjee"", ids = ""5124406"")",,,Applied Econometrics and International Development,18,141-152
13a8ffbda162bc22977cc97f9aba31dfe767fefb,A Study for the Drivers of Movie Box-office Performance,"This study analyzed the relationship between key film and a box office record success factors based on movies released in the first quarter of 2013 in Korea. An over-fitting problem can happen if there are too many explanatory variables inserted to regression model; in addition, there is a risk that the estimator is instable when there is multi-collinearity among the explanatory variables. For this reason, optimal variable selection based on high explanatory variables in box-office performance is of importance. Among the numerous ways to select variables, LASSO estimation applied by a generalized linear model has the smallest prediction error that can efficiently and quickly find variables with the highest explanatory power to box-office performance in order.",2013,Engineering,"list(name = ""Yon Hyong Kim"", ids = ""98814741""); list(name = ""Jeong Hong"", ids = ""143608341"")",d2564e1a18bef49c91a84104b2583e36c92b0a4c,b365b8e45b7d81f081de44ac8f9eadf9144f3ca5; 2f0e3d1120ae70aa339cfd8da6f66058c1c6a7db; c8c66af8271d17092b8e2fa575d6e129bc06a564; cf23104cb501a2617a5d7cac218b1d94fd44d0fa,,26,441-452
0ef3aece32bec22a756db91b2821eaee475a4e17,Smooth Image-on-Scalar Regression for Brain Mapping,"Brain mapping is an emerging tool in neurology and psychiatry researches for the realization of data-driven personalized medicine in the big data era. Taking images as responses, it learns the statistical links between brain images and subject level features. 
It is common practice to denoise the image before conducting any analysis, but at the risk of losing signals on small regions during the smooth stage. In this paper we propose {\it Smooth Image-on-scalar Regression} (SIR), a novel method for recovering the true association between an image outcome and scalar predictors. The estimator is achieved by minimizing a fidelity term plus a total variation (TV) regularization on the predicted mean image across all subjects. The proposed method bears connection to function-on-scalar regression with splines and graph fused lasso problems. We propose a provable convergent algorithm for the parameter estimation, which is efficient and can be easily combined with off-the-shell graph fused lasso solvers. The statistical consistency of the estimator is presented via an oracle inequality. 
Simulation results demonstrate that SIR outperforms existing methods, and is especially effective in recovering signals in heterogeneous region sizes. As an application, we apply SIR on Alzheimer's Disease Neuroimaging Initiative data and produce interpretable brain maps of the PET image to patient-level features include age, gender, genotype and disease groups, which matches recent medical findings.",2017,Computer Science,"list(name = ""Bowei Yan"", ids = ""1912923""); list(name = ""Ying Liu"", ids = ""49421136"")",d7a8cb038d1d8c272e992fe529aab0287276ec5b; dc81342cf2c2c9d0727fe9a17d870bc56934b558,,arXiv: Methodology,,
8963f7ba5bb3f15bcb011aa4ada74e279ec4575c,Implications of genomic selection for obtaining F2:3 families of tomato,"Abstract Selection plays an important role into breeding programs since it increases the population genotypic mean for a trait. In tomato, the generation and evaluation of large populations is an activity carried out by the breeder which produces increases in cost and time. The objective of this research was to compare the accuracy of phenotypic and marker-based selection for six traits related to fruit in a segregating population as well as to study the performance of several models of genomic selection. Results of the evaluation of six quantitative traits indicated that the prediction accuracies using ridge regression and Bayesian LASSO were greater in comparison to that obtained by multiple linear regression for the situations proposed. During the selection of the best genotypes at both F2 and F3 generations, in general, the phenotypic selection had higher genetic gains than those obtained by the strategies based on genomic selection and marker assisted selection.",2016,Biology,"list(name = ""Aurelio HernÃ¡ndez-Bautista"", ids = ""1404433520""); list(name = ""Ricardo Lobato-OrtÃ­z"", ids = ""1399876141""); list(name = ""JosÃ© JesÃºs GarcÃ­a-Zavala"", ids = ""1405055623""); list(name = ""Mayra Alicia Parra-GÃ³mez"", ids = ""1439479873""); list(name = ""Marisol Cadeza-Espinosa"", ids = ""1422413348""); list(name = ""Daniel Canela-DoÃ±an"", ids = ""1439480050""); list(name = ""SerafÃ­n Cruz-Izquierdo"", ids = ""1438837064""); list(name = ""JosÃ© Luis ChÃ¡vez-Servia"", ids = ""1403303668"")",85879580f67d4943c9ca286acd9b08959d4006ce; ed1e58210dbe72805bb127b6f4ed3912c6034f32; ecdb4eae9142338b3d723aacc88f04f52f73cc39,,Scientia Horticulturae,207,7-13
