id,title,abstract,year,field,author,inCitation,outCitation,journalName,journalVolume,journalPages
83a212a07d2cbfc34026f6493b7ae03a56fae5e6,Comparing variable selection techniques for linear regression: LASSO and Autometrics,"In this paper, we compare two different variable selection approaches for linear regression models: Autometrics (automatic general-to-specific selection) and LASSO (?1-norm regularization). In a simulation study, we show the performance of the methods considering the predictive power (forecast out-of-sample) and the selection of the correct model and estimation (in-sample). The case where the number of candidate variables exceeds the number of observation is considered as well. We also analyze the properties of estimators comparing to the oracle estimator. Finally, we compare both methods in an application to GDP forecasting.",2013,Mathematics,"list(name = ""Camila Epprecht"", ids = ""3451073""); list(name = ""Dominique GuÃ©gan"", ids = ""145933042""); list(name = ""Ã\201lvaro Veiga"", ids = ""145433437"")",757d9d6ee7c80e9fc7a47ce858f8491ec2a2d105; 57e42ad0d8a845ce4a114c456dafe44466304344,,,,
26e841889b2647a5f69f95a13e1e1c9064500021,Feasible analysis of gene expression â€“a computational based classification for breast cancer,"Abstract Computational based classification of gene expression data for analyzing the genetic pattern provides better clinical prediction for breast cancer. Breast cancer is one of the leading cancers among women all over India. This type of cancer leads to malignant tumor developed in the breast. Recent methodologies have undergone many classification methods to analyze the characteristics of gene expression. This paper focuses on computational method such as fuzzy based logistic regression to predict the expression of the gene data. In order to bring accuracy and to solve the inefficiency in feature selection of gene expression data, LASSO Logistic Regression (LLR), a novel methodology is implemented. For computational tractable, Maximum Likelihood Estimation (MLE) is implied with regression model. Diagnosis and prognosis of breast cancer becomes a great challenge in the medical era. This research work explores the mining technology based algorithm to classify the cancer data using fuzzy methodology by evaluating few samples of gene expression data of breast cancer as a training set and the resultant test data are validated to predict the cancer at the earlier stage. For feasible analysis, Expectation Maximization (EM) algorithm is deployed for unknown or missing parameters of gene data expression.",2019,Engineering,"list(name = ""V. Nandagopal"", ids = ""97536817""); list(name = ""S. Geeitha"", ids = ""51428501""); list(name = ""K. Vinoth Kumar"", ids = ""153359509""); list(name = ""Jani Anbarasi"", ids = ""84433112"")",06f156eb6bffc102b63eb88c2d0d1d37ae7045cf,,Measurement,140,120-125
607b0017f105702ef20abdad7069ee99269c530b,Integration of gene expression and DNA-methylation profiles improves molecular subtype classification in acute myeloid leukemia,"BackgroundAcute Myeloid Leukemia (AML) is characterized by various cytogenetic and molecular abnormalities. Detection of these abnormalities is important in the risk-classification of patients but requires laborious experimentation. Various studies showed that gene expression profiles (GEP), and the gene signatures derived from GEP, can be used for the prediction of subtypes in AML. Similarly, successful prediction was also achieved by exploiting DNA-methylation profiles (DMP). There are, however, no studies that compared classification accuracy and performance between GEP and DMP, neither are there studies that integrated both types of data to determine whether predictive power can be improved.ApproachHere, we used 344 well-characterized AML samples for which both gene expression and DNA-methylation profiles are available. We created three different classification strategies including early, late and no integration of these datasets and used them to predict AML subtypes using a logistic regression model with Lasso regularization.ResultsWe illustrate that both gene expression and DNA-methylation profiles contain distinct patterns that contribute to discriminating AML subtypes and that an integration strategy can exploit these patterns to achieve synergy between both data types. We show that concatenation of features from both data sets, i.e. early integration, improves the predictive power compared to classifiers trained on GEP or DMP alone. A more sophisticated strategy, i.e. the late integration strategy, employs a two-layer classifier which outperforms the early integration strategy.ConclusionWe demonstrate that prediction of known cytogenetic and molecular abnormalities in AML can be further improved by integrating GEP and DMP profiles.",2015,Medicine; Computer Science; Biology,"list(name = ""Erdogan Taskesen"", ids = ""3173142""); list(name = ""Sepideh Babaei"", ids = ""3309773""); list(name = ""Marcel J. T. Reinders"", ids = ""1681254""); list(name = ""Jeroen de Ridder"", ids = ""143616731"")",db355a08530178c7e98c83674767d46ae5bbce63; b58efa73f9ca65c68c706091ad00d9d71eae8b90; 7c8cd0bcd5c6d3a50031f903c057d9e20d07e3ed; 5090c9be6648dc7b1c2b5a542c56e52e760a13dc; 0951ba365e32793f4992d8b8f347ca94577228d9; d30a5cae16555f2c2db682d0b89c42f894efaba3; 6dc5776617486482500b65aea6c0a0f215ea6982; 7755e5264198b2085f52be119c9fa0dd0ec5f895; db0f769ce88a3e1f4e2b0ecd6bf0162af17833a8; 5255585d85a839b1e88f7b8842a5648fd77b2d07; 23789f9dbbc88086438e32eafad2ffd40d306450,7f96b3287d1cb43f954383ceb62a29ab7b01ff70; 893596a9a91ecaaf04d6635c576e3150947356b2; b8608bff54e1cc933eead9e40c725d7933a567ff; 070659c586b6d6c2891ffa407bc728c825994406; 8e8fc6b30501d69c01890124193283f8cabdb224; 495193bdd56791783a999810cd19132a268f2fb4; a800965f7e80d7296646ca7fc5cab680d5f3a2d9; 87c4f048247cb67e0feab5887fe449f4b305a12c; ac4e54a777ef6c905034d9f5d05228e959586774; f012ea5c5467f34b8bfa9c6c5207ac80df16e1f2; 25e086855e2fbb039d715d2149f454fba5f3ea9d; c9c522fe5028b71011518006100d3e84f0707c49; 9734b7eea7eb38b344999f53158ae499be9e35a4; 33889980f6f8e05bf053eb0b5877ac35096aba2e; 34f21799a97237761dee8919ed06e661992ff1ae; aeeb70969a6fc009e629ed9e3d67172fc7ee88d8; 639d2bedda9927a5fc29d02f66ee029c3689d95c; a5e6f4ed864385bab62e577984cfa3d5ebc66036; 948bcd0101c5834673c017f5da523072611f01b0; 9616f36d11b0e83159716b5dfdd14cfc060a8ebc; 0c94cf0c5dca5fdd1007829e6ca80a5e9f3e0048; b365b8e45b7d81f081de44ac8f9eadf9144f3ca5; c984313348ff772ff6d8de19a4df900e6c590094; 10382b7a8b645274125980a2f71b5c7a99e01025; fb1914ca0364765309bf172522655adeb5fa5143; 735f58300d8696f10470ebf77b422ea18f503beb; 6f3675caf5bcce3ad0f0414de0d19390cb6f14ea; de63a3aad3960e08adeacc51d9eeed6ec60f9856; 833055043ef1e65536bde571b988a8bc555056eb; 24bc4d7b09baa3ca83485ae462bf8d05cbc2f85f,BMC Bioinformatics,16,S5 - S5
a20cfc241548a9645cc650b3463a075558df0fed,Efficient Approach to Correct Read Alignment for Pseudogene Abundance Estimates,"RNA-Sequencing has been the leading technology to quantify expression of thousands of genes simultaneously. The data analysis of an RNA-Seq experiment starts from aligning short reads to the reference genome/transcriptome or reconstructed transcriptome. However, current aligners lack the sensitivity to distinguish reads that come from homologous regions of an genome. One group of these homologies is the paralog pseudogenes. Pseudogenes arise from duplication of a set of protein coding genes, and have been considered as degraded paralogs in the genome due to their lost of functionality. Recent studies have provided evidence to support their novel regulatory roles in biological processes. With the growing interests in quantifying the expression level of pseudogenes at different tissues or cell lines, it is critical to have a sensitive method that can correctly align ambiguous reads and accurately estimate the expression level among homologous genes. Previously in PseudoLasso, we proposed a linear regression approach to learn read alignment behaviors, and to leverage this knowledge for abundance estimation and alignment correction. In this paper, we extend the work of PseudoLasso by grouping the homologous genomic regions into different communities using a community detection algorithm, followed by building a linear regression model separately for each community. The results show that this approach is able to retain the same accuracy as PseudoLasso. By breaking the genome into smaller homologous communities, the running time is improved from quadratic growth to linear with respect to the number of genes.",2017,Computer Science; Medicine,"list(name = ""Chelsea J.-T. Ju"", ids = ""30203351""); list(name = ""Zhuangtian Zhao"", ids = ""2197360""); list(name = ""Wei Wang"", ids = ""49337318"")",84d4e1c2dc00d11ff259ea103a5bceb6f5c5079f; b5f54fe19e2846f890d135108806bfbd8eea906f,f17ec495db952680e9e9fa7c717d33a641f964cf; 45d7345cf9b160fbe0169fc396ff0f60f4f8644a; d971539f7423bda03b79a18611df5e5794f984fa; da15cb940b5854ee826e74d78f3b1085286ac785; ef117c95b92b68b751143155022a5c1a600afe5c; b4da5cc2676b86904a898490fc1c0a86906983d8; fd6e9407319ac3b76e670eebeedaaa80b534bddf; 5270d78a11ca94724dc29a1c9ce889287a2c23ae; 83a8783c7a77018961c7abaaab13b9cddac780b1; b4c9b8ff103cfb8253649ea405d97878c09eb181; 658eb3cf9125e5610266a8ecf7a21ad97026cc12; bb1223a03c8419afdea1c081ac5a4f5672e79f79; b6081f85805499e3259f0fbd13cb7676da15b680; d50458c350897b517ac409a568b941e13f071e76; e6a4444f18a9947305fe6061edc5d00381a08388; 0d28f6e79581f7b0c28e05eb3d3ad428cc95204d; cf2841f590819568ab156862c2506ab633493747; 56be1a26198c709234ca4c5d9c821746b21aef15; 5b9c6a2785995d4aa944006b8b5d579aa4a39d96; f8c2295b808c9a41e068a373b0382fcde1cc4a9c; fa546f05a405a35e91bb22c3ebed7ff39a4f94c2; b59f0fb36411e2b9c815b1c48f815f73cfe9e7b4; c63ce741ecccc27849662493ee5878e3a4c33d26; 42c3e4ce8e5eb084783754cab5c479c9b7a48b4d,IEEE/ACM Transactions on Computational Biology and Bioinformatics,14,522-533
8b13922ed4fe591e78e5f433fa6a56da2a1b8f60,Improvement of inspection system for common crossings by track side monitoring and prognostics,Scheduled inspections of common crossings are one of the main cost drivers of railway maintenance. Prognostics and health management (PHM) approach and modern monitoring means offer many possibilities in the optimization of inspections and maintenance. The present paper deals with data driven prognosis of the common crossing remaining useful life (RUL) that is based on an inertial monitoring system. The problem of scheduled inspections system for common crossings is outlined and analysed. The proposed analysis of inertial signals with the maximal overlap discrete wavelet packet transform (MODWPT) and Shannon entropy (SE) estimates enable to extract the spectral features. The relevant features for the acceleration components are selected with application of Lasso (Least absolute shrinkage and selection operator) regularization. The features are fused with time domain information about the longitudinal position of wheels impact and train velocities by multivariate regression. The fused structural health (SH) indicator has a significant correlation to the lifetime of crossing. The RUL prognosis is performed on the linear degradation stochastic model with recursive Bayesian update. Prognosis testing metrics show the promising results for common crossing inspection scheduling improvement.,2019,Computer Science,"list(name = ""Mykola Sysyn"", ids = ""90347019""); list(name = ""Olga Nabochenko"", ids = ""98530572""); list(name = ""Vitalii Kovalchuk"", ids = ""112900406""); list(name = ""Dimitri Gruen"", ids = ""152139996""); list(name = ""Andriy Pentsak"", ids = ""102094561"")",6a6d9e5c393c818f97d3aae601cae5b7754f47c8; ee5758acb45a165955facc7c94ef5991945f1947,,,6,219-235
99cefc1307f3af22ac0579fb520813002828fd44,"Discussion of 'Correlated variables in regression: Clustering and sparse estimation' by Peter BÃ¼hlmann, Philipp RÃ¼timann, Sara van de Geer and Cun-Hui Zhang","We would like to begin by congratulating the authors on their fine paper. Handling highly correlated variables is one of the most important issues facing practitioners in high-dimensional regression problems, and in some ways it is surprising that it has not received more attention up to this point. The authors have made substantial progress towards practical methodological proposals, however, and we are sure that the paper will stimulate considerable future research. In this discussion, we present a possible improvement to the cluster representative Lasso, give some further insights into the cluster group Lasso and conclude with some brief remarks on one possible new direction suggested by the work.",2013,Mathematics,"list(name = ""Rajen Dinesh Shah"", ids = ""47184411""); list(name = ""Richard J. Samworth"", ids = ""2788351"")",f44a0c0015d8a28e42aea9b21f48fc2a30366def,73a8a205a37f0169e89d3f0819a8ec36b39d3d2a; cf6da91d65cf8f01c4708fd95044e55fa495478c,Journal of Statistical Planning and Inference,143,1866-1868
51ac9f6883d3da32acecbe1dd7d078b17b0436e4,Hyperspectral Imagery Classification via Stochastic HHSVMs,"Hyperspectral imagery (HSI) has shown promising results in real-world applications. However, the technological evolution of optical sensors poses two main challenges in HSI classification: 1) the spectral band is usually redundant and noisy and 2) HSI with millions of pixels has become increasingly common in real-world applications. Motivated by the recent success of hybrid huberized support vector machines (HHSVMs), which inherit the benefits of both lasso and ridge regression, this paper first investigates the advantages of HHSVM for HSI applications. Unfortunately, the existing HHSVM solvers suffer from prohibitive computational costs on large-scale data sets. To solve this problem, this paper proposes simple and effective stochastic HHSVM algorithms for HSI classification. In the stochastic settings, we show that with a probability of at least <inline-formula> <tex-math notation=""LaTeX"">$1-\varrho $ </tex-math></inline-formula>, our algorithms find an <inline-formula> <tex-math notation=""LaTeX"">$\epsilon $ </tex-math></inline-formula>-accurate solution using <inline-formula> <tex-math notation=""LaTeX"">$\tilde {O}({1}/{\lambda _{2}\epsilon })$ </tex-math></inline-formula> iterations. Since the convergence rate of our algorithms does not depend on the size of the training set, our algorithms are suitable for handling large-scale problems. We demonstrate the superiority of our algorithms by conducting experiments on large-scale binary and multiclass classification problems, comparing to the state-of-the-art HHSVM solvers. Finally, we apply our algorithms to real HSI classification and achieve promising results.",2019,Mathematics; Medicine; Computer Science,"list(name = ""Weiwei Liu"", ids = ""49663634""); list(name = ""Xiaobo Shen"", ids = ""24302254""); list(name = ""Bo Du"", ids = ""145728791""); list(name = ""Ivor Wai-Hung Tsang"", ids = ""1807998""); list(name = ""Wenjie Zhang"", ids = ""19262604""); list(name = ""Xuemin Lin"", ids = ""2873542"")",1b87ce1fed6dbd0a3324f1ac340e9fe52663df22; 9cbecfed69711a74b7849cc85da7b1fa8d058a21; 99364c3c17e5e799894e1d0f9b5e5c7fde93567e; 61df29b823730616344b526d8dd35ee32cd2b7e5,f381127d0beb5d6cbd1d352ae903007fe00a81e9; 243d4bf1ae465b7ef20b06106b714475f4b57a7b; d602ddda1727cc41394ac71f9d418786788d6931; bd7d537f837cd33f7b5b5d650e4850fabb8492c7; 70c2701361ff5e39ca5250069a1ac8dda4d4123f; 7e9dd1c197cbc73434f12e9d62d10ed2a79190d7; 902e76dfa8a36355eb27dec795fa66700527a8d9; cfc6d0c8260594ebc5dd20ee558d29b1014ed41a; a9a2ef9417dfe480a047a11a15814d3886ed0729; 825f3932a53fd25628ab74c9faac19810dc27545; 0b29b743203ac9adb578bdbe4be6a8a68bdca132; 1749741c3c88797900858b4390f313fcc850b8aa; 6f6fab0f31e7a5116086cc29d71e42ab51059e47; 160690b8170cf477798cca1454dc5ed540792d1f; b17368de0bcad5f8020a424000e3078d661af00c; 55f58ee028e8d86ddf80f68b7538bfb5d6005dc8; 29f53b4daeec2db56b9909662f81db3fe7b4044d; 17e7b3e7736d1fed84a8ce89a0bea7f783aad995; c29bd654bb198305934e3e2a721edecafbc003e9; 4aca9fb313fce5ca4fc3af133ac8276b6c679471; 32484f6d111bf21f1395a34a087991a9041dd0ae; 9a326a2cd8e19f9316e5e1515fd058bfff3fe0af; 268a4f8da15a42f3e0e71691f760ff5edbf9cec8; f407aa53eec004fc456f9dc79ff7c07b78184ea6; 726ee80d13758113245d8ed14abcc9ca490736d0; 94b295e711ec744583597432c19749a5cd61038e; e7cd6d60bcbd044feed3c1376e588fa089af27d5; 8ce9e671f9f6a41eabc8a4b720e62eddde5839ab; 2d27cd204c5a4140c119454a2efab6bf64fa6629; 48921e35c9741dffe23f80966c8d70fa7fea3fe2; 326a91bf8ccab887aee2e9ef110c495c07a3b217; 5a1362968efc9e45fb5c3cf1b0a714ee3a95e2a8; fcf6783fb749f9579f69fa56d0283e633fa5ffd8; e0a45fd08d0b98b5cd36e5071ebc612df43c926a; a454ac76b08866a2b8e6d466020ec61f6be5c9c1; 9e33b4945eb00d474faf11638865d29ad22e23a6; 68dda77fb5d0aee7ba4c6f47b3ab46c70ed80559; 81f2cf2c4be45fe177b4b7ace8f5563bea27d47a; 8192ebe378ebe1606e1bc398814f561d6f82723a; 4eb2467e0d77b50bb0fd025e03f34f6291af9296; 7b37e9f4ce631a936bfc1ddde64de6e162e3939b; 7417e64a4bcff4f50279c83667b080e4a4da45b0; 0ee02083aa568681f1e3146aec60061a7838e170; 727db0ea4f5893ca3dfca4cb5d49d94530ab0190; 49eb9ebd3c7e0333421b139130f8d125bbbf6928; 229bfcb209cf362ad1fbff30c9fb8a61c9e9a0a9; 8686b15802529ff8aea50995ef14079681788110; 588d4415e6001cacc488de57b5dd073d55255778; cbfcd1ec8aa30e31faf205c73d350d447704afee; a4103419902ce69d1446bf50979dc2d355d3c09b; 2c8c7c9f4e8f158e202ee02f562aedd6b434bfff; 4e71c82c6cd86511edc8fb3cba9fe53421bb1f60; 4ea30c38a83cf8cdfb7253d4cd01071f49173b0b; 6048f1bdd7649628ab7d9e2277604d5c184cff64; 6243f73340d01214ad4e7d83ed61876c2c412b0a; d8f4f6b751e49b2adca8f601cdaf940b355f226a; 7b87d102302191db175f5bc0d5fe686b4bd59f06; 117b4bff5a613652a2aeed748b641efd79485564; d80e7c2280caf016404ffa02469b331e755cfc7b; 45540df15593049b513a3aedd55aa253c1439f51; b5c3adb715117cacfceaccb3bdef8a6b57b9b5d1; b4fde81ae7f0e081440228996f82690f055684d0,IEEE Transactions on Image Processing,28,577-588
f84973d3e2dfba8cd879303388c9b2e8d5cff288,Prediction of pneumonia hospitalization in adults using health checkup data,"OBJECTIVES
Community-acquired pneumonia is a common cause of hospitalization, and pneumococcal vaccinations are recommended for high-risk individuals. Although risk factors for pneumonia have been identified, there are currently no pneumonia hospitalization prediction models based on the risk profiles of healthy subjects. This study aimed to develop a predictive model for pneumonia hospitalization in adults to accurately identify high-risk individuals to facilitate the efficient prevention of pneumonia.


METHODS
We conducted a retrospective database analysis using health checkup data and health insurance claims data for residents of Kyoto prefecture, Japan, between April 2010 and March 2015. We chose adults who had undergone health checkups in the first year of the study period, and tracked pneumonia hospitalizations over the next 5 years. Subjects were randomly divided into training and test sets. The outcome measure was pneumonia hospitalization, and candidate predictors were obtained from the health checkup data. The prediction model was developed and internally validated using a LASSO logistic regression analysis. Lastly, we compared the new model with comparative models.


RESULTS
The study sample comprised 54,907 people who had undergone health checkups. Among these, 921 were hospitalized for pneumonia during the study period. The c-statistic for the prediction model in the test set was 0.71 (95% confidence interval: 0.69-0.73). In contrast, a comparative model with only age and comorbidities as predictors had a lower c-statistic of 0.55 (95% confidence interval: 0.54-0.56).


CONCLUSIONS
Our predictive model for pneumonia hospitalization performed better than comparative models, and may be useful for supporting the development of pneumonia prevention measures.",2017,Medicine,"list(name = ""Hironori Uematsu"", ids = ""18356724""); list(name = ""Kazuto Yamashita"", ids = ""48512283""); list(name = ""Susumu Kunisawa"", ids = ""4856407""); list(name = ""Tetsuya Otsubo"", ids = ""6158133""); list(name = ""Yuichi Imanaka"", ids = ""3425677"")",85a58eabe74c1d7c989a84741b4a5dc925b826f0; 7dc39c8df1eef829b24a5a02f48e564136458419; 121ec26a7095c9ba2b05faa6d1db6c3f1b1eb220,26dba828d40ea6369c1e1e37476a4909e691778a; b481b2f84ed54e87c6ac1d57484e77a3ebd81723; 772c8c016d60089ba42d94c223527e87a8e7c4ee; f62d60086f383a5e5d94722f58aa55f771b5fdaf; 293dcbcd31dabc8974d75f7dba6387ba0d3089d8; 724c735b5bd8d71752f23ae904c60fc63d900117; 73bfc8cfd1845925c204dbbb8478d486f7fdae3d; 4577f00f1abf5c0a13c53995a6e13ef5c36a0940; 72a085f966245c9c8c5326469654367e27acb479; 186cfdbacd46548855406608a6a6d560343d4370; b365b8e45b7d81f081de44ac8f9eadf9144f3ca5; bb361c38f57937409e4f3e71341fd654ed76cc35; ec11a1bf8d655f9c15e15dd2e73acc2724ae16da; 982de4e8f9ad08db2df832a2e6ac2e4271f78b10; dc18c8adbc8e310caa8bbfd8e1386ddecfa51529; 1ae78929ca8c3f7e799b54430c2a6cdf41a39b1e; 8fe99bf2c2f0abbbb8d0388185a52828da25c916; e9e982d76015c73cbe497aa28d4fc27de51a6e05; 8db4023831913ec52ed216ab63d11df0d1846d0a; b1ccb8c381e16b7066c025d4f1466c12d95a5284; 48b09ab3a68ac7535a4b52470b8f33d3207af8a4; 4a5c708f5794b00da9281b50faff5413d1f0add5,PLoS ONE,12,
c85dda8c63fe4a4bd35a99e466a7b49379444315,Incorporating scientific knowledge into phenotype development: penalized latent class regression.,"The field of psychiatric genetics is hampered by the lack of a clear taxonomy for disorders. Building on the work of Houseman and colleagues (Feature-specific penalized latent class analysis for genomic data. Harvard University Biostatistics Working Paper Series, Working Paper 22, 2005), we describe a penalized latent class regression aimed at allowing additional scientific information to influence the estimation of the measurement model, while retaining the standard assumption of non-differential measurement. In simulation studies, ridge and LASSO penalty functions improved the precision of estimates and, in some cases of differential measurement, also reduced bias. Class-specific penalization enhanced separation of latent classes with respect to covariates, but only in scenarios where there was a true separation. Penalization proved to be less computationally intensive than an analogous Bayesian analysis by a factor of 37. This methodology was then applied to data from normal elderly subjects from the Cache County Study on Memory and Aging. Addition of APO-E genotype and a number of baseline clinical covariates improved the dementia prediction utility of the latent classes; application of class-specific penalization improved precision while retaining that prediction utility. This methodology may be useful in scenarios with large numbers of collinear covariates or in certain cases where latent class model assumptions are violated. Investigation of novel penalty functions may prove fruitful in further refining psychiatric phenotypes.",2011,Mathematics; Medicine,"list(name = ""Jeannie-Marie S Leoutsakos"", ids = ""104924372""); list(name = ""K. Bandeen-Roche"", ids = ""1397704593""); list(name = ""Elizabeth Garrett-Mayer"", ids = ""1387456725""); list(name = ""Peter P. Zandi"", ids = ""90823434"")",984ff7ad4d58e45e46534684c7b37d6041900af6; a1da08111b886c2a8a3a06d5a47a67276dbfd55d; c3011c94a799ebff60479cd4c8fdf59b7e97db9f,98c8729668cd4e96b43ee415d6f79c7124141be2; 50560fcddbdb39e1b70b034e6cf97157996cc4d3; b66706282474619a55d6bac46d16172256c0c954; b365b8e45b7d81f081de44ac8f9eadf9144f3ca5; e3df93eb425d83dd0342aa59a1fa9045d111637e; 80e356d034a474e0b71692fefc69b44d9acc0c08; 983e1e4374b75b42847d15660f78485fa87eeddc; b3a37b708792cb22dc73ddf4d56205b8c946cfb5; 7f6f7ba53e901afd50f99e9db77f00d020d7b2ce; 439672067967d3501b0d201bdb50a60886459b00; 91862a81bd9382028b1b78881be7ef4bcf71429f; 74a6c8ffb2995afce8adb5c8ef353402a914267d; 619518eddc515e3cf306cd66fe3866cbf9843fc7; 80b6df0b985e25755bbbcabe3e8662afa65782c0; 01423fd89e52bdc962f964ba4524365b3a8bd59a; 809349307c23a77494325da324e8d9c92782ec70; 49deed93571ebff7cac15787c1e3468ace4485fc; af2859f928ba64c1973bf080aaf7706f6f016da2; 75c26cbeee274aedb45f98b928461acd7b1e6d93; 6cea0066e1737f52c84d490598c184effe188d3f; cd082453eb46f3f37d758ce40a5c0e334092d475; bee570503aaa0ed5bc5dd4cf6aa742df0b5cef87; 135660a75e8ec1d517533d92329392f6f5bf3993; 05c0ecd578f42ac870b34b9227677f036b189b8f; 404409d7881cc38b38d20bb9dd2a426f16db2f42,Statistics in medicine,30 7,"
          784-98
        "
901d4b4cf3e05cb3a3f7009730265f0625caa942,Least Angle Regression in Tangent Space and LASSO for Generalized Linear Model,"We propose sparse estimation methods for the generalized linear models, which run Least Angle Regression (LARS) and Least Absolute Shrinkage and Selection Operator (LASSO) in the tangent space of the manifold of the statistical model. Our approach is to roughly approximate the statistical model and to subsequently use exact calculations. LARS was proposed as an efficient algorithm for parameter estimation and variable selection for the normal linear model. The LARS algorithm is described in terms of Euclidean geometry with regarding correlation as metric of the space. Since the LARS algorithm only works in Euclidean space, we transform a manifold of the statistical model into the tangent space at the origin. In the generalized linear regression, this transformation allows us to run the original LARS algorithm for the generalized linear models. The proposed methods are efficient and perform well. Real-data analysis shows that the proposed methods output similar results as that of the $l_1$-penalized maximum likelihood estimation for the generalized linear models. Numerical experiments show that our methods work well and they can be better than the $l_1$-penalization for the generalized linear models in generalization, parameter estimation, and model selection.",2019,Mathematics; Computer Science,"list(name = ""Yoshihiro Hirose"", ids = ""46691376"")",,617111ed3746c4304c87b188ba155b160e9f082e; 2b461250c014b460e7c97b6138a3ee811f198f43; ddca40edfc63ac78baccc1ea572741876f0fc809; 9f4f30780d9aa3ec21b5fd0c2d669ceb05178c07; 1c7c5595dc7a1f5d360acf5c360ca1ca49536ba5; 20ee888ca9c3bae784f266405b4d6395c6f32955; b365b8e45b7d81f081de44ac8f9eadf9144f3ca5; 2061040d5ebce18b98202b86d90aa0018d66a6cc; 420322994c59e9081786b46b31e2c82a9753e23a; 97713a11f1bcb5c5655957d055f34d33a9339421; 0a14824290453b95d051ec9cc299d0f61ad82b23,ArXiv,abs/1907.08100,
