id,title,abstract,year,field,author,inCitation,outCitation,journalName,journalVolume,journalPages
3feb9c8d4a1b7cd920caee5c823d2881aa763efa,Liquid electrolyte informatics using an exhaustive search with linear regression.,"Exploring new liquid electrolyte materials is a fundamental target for developing new high-performance lithium-ion batteries. In contrast to solid materials, disordered liquid solution properties have been less studied by data-driven information techniques. Here, we examined the estimation accuracy and efficiency of three information techniques, multiple linear regression (MLR), least absolute shrinkage and selection operator (LASSO), and exhaustive search with linear regression (ES-LiR), by using coordination energy and melting point as test liquid properties. We then confirmed that ES-LiR gives the most accurate estimation among the techniques. We also found that ES-LiR can provide the relationship between the ""prediction accuracy"" and ""calculation cost"" of the properties via a weight diagram of descriptors. This technique makes it possible to choose the balance of the ""accuracy"" and ""cost"" when the search of a huge amount of new materials was carried out.",2018,Chemistry; Medicine,"list(name = ""Keitaro Sodeyama"", ids = ""2644648""); list(name = ""Yasuhiko Igarashi"", ids = ""2343588""); list(name = ""Tomofumi Nakayama"", ids = ""15688626""); list(name = ""Yoshitaka Tateyama"", ids = ""2603197""); list(name = ""Masato Okada"", ids = ""145029940"")",,21f207cd69c0a06bcf6b5f0b09a4744f580634f6,Physical chemistry chemical physics : PCCP,20 35,"
          22585-22591
        "
fd752cf40caf8f713fa2b347d41b664b7c3be465,High-dimensional regression and classification under a class of convex loss functions,"The weighted L1 penalty was used to revise the traditional Lasso in the linear regression model under quadratic loss. We make use of this penalty to investigate the highdimensional regression and classification under a wide class of convex loss functions. We show that for the dimension growing nearly exponentially with the sample size, the penalized estimator possesses the oracle property for suitable weights, and its induced classifier is shown to be consistent to the optimal Bayes rule. Moreover, we propose two methods, called componentwise regression (CR) and penalized componentwise regression (PCR), for estimating weights. Both theories and simulation studies provide supporting evidence for the advantage of PCR over CR in high-dimensional regression and classification. The effectiveness of the proposed method is illustrated using real data sets.",2013,Mathematics,"list(name = ""Yuan Jiang"", ids = ""50262647""); list(name = ""Chunming Zhang"", ids = ""1782022"")",e4514ab8764d28eaa64edb360dd517c051f86c37; 5a68c0d7931cfd2f43775a5f84e1f547d5a453f8,815062f411826cfdb21d87bc9a2193fc6ea34031; 868c1e9ec42ff2108f467397b7d8cd77bde49f6f; e5ffaa4d7752d55cc5cf76eed1fec267b2db171c; dbaeea209717db86bfcf359005d0130eff0b09c5; 44a6b76e5cbc61330663d0a9f393caf91a3a1be8; 8407e02edbb92ade963e3150cb1886135c95966e; 6ed0e4a022dbc09ed1e0748a4ba8c192f5dd1d90; 222d4f7cdbe34fe8179f8482cd0f582f103367f6; 32b1d2122fda31d393089dd15fbab743c5e9a960; dc5b06753fac11268bc2300b7c25d50cbbcdeb5c; 7523c6f65774b4a3e44b1ea51bcb565800f74480; 458dbdfa7ad609b8dfda40d8603fb77f6b4fc53d; ceffcdae65f3ac3aa20df41d238551d54b1ea58a; d4ff7059aead6b8771f2259bed1c9232d95d28dc; 5f0d051ffcbde45f92daee6395883cd476777ad9; 0ee02083aa568681f1e3146aec60061a7838e170; d28c5d665a1e0e4d7b0af67133950d2891d7d871; 162d958ff885f1462aeda91cd72582323fd6a1f4; b98054f4a8582af49c77e53fcd9e68328ce7c01e; 7b4b6a3b9d19a1f57033d8642ca7b9ac97e94263; a476d242350d5b56f0787ece2dcab4644c6e9ad6; ecabb1c977977271e8fdd2d550ecfa4e3f049d38; fdda15ad54cea240f15e9c84834a1a78241e878a; 62269cfcfd08541926d78a5c5a0d703b26e189c1; 1c7c5595dc7a1f5d360acf5c360ca1ca49536ba5; 016a3e6a223ffc431a823b428e59bb7657b30a8f; 45ee7447b9dd406496c4a5d9d8fb6556366a01c6; db31973871f5648cffb02e7590582376e16ad0bb; b365b8e45b7d81f081de44ac8f9eadf9144f3ca5; 0bfd57b42c4620d3f51d0c75a3919eb9c7b73e83; 73c82f0630015c181d7ae6a7ff1d186dc26e29af; 229f46e78c8ba96da2febc39a07e1c8e4daf4b7a,Statistics and Its Interface,6,285-299
a1c7590b2ae697ecd433acb0f559577737981cfd,A note on adaptive Lp regularization,"In this paper, the adaptive Lp regularization is proposed for parameter estimation and variable selection. In particular, we focus on the (0 <; p <; 1) case when the adaptive Lp regularizer has a nonconvex penalty. Besides some traditional properties for penalized linear regression model, such as unbiasedness and sparsity, we have shown that the adaptive Lp regularization also enjoy the oracle property. A modified iterative algorithm is utilized to solve the adaptive Lp. By comparing with ordinary least square, adaptive lasso and Lp, the numerical results show that the adaptive Lp is more accurate and sparse.",2012,Mathematics; Computer Science,"list(name = ""Xiangnan He"", ids = ""66528418""); list(name = ""Wenlian Lu"", ids = ""1723706""); list(name = ""Tianping Chen"", ids = ""2184725"")",7a0e83a00163b22286e2fb70b6ce5dead95f515a,b477dd12dd49e44a62c1a303501df5fb6706c7e9; b365b8e45b7d81f081de44ac8f9eadf9144f3ca5; 53dc97756369cd1f9300116d6aabdffb7072f2ed; 5f0d051ffcbde45f92daee6395883cd476777ad9; 4d97bab676afcc5838798952c953ff98e2e424fe; d4ff7059aead6b8771f2259bed1c9232d95d28dc; 0bfd57b42c4620d3f51d0c75a3919eb9c7b73e83,The 2012 International Joint Conference on Neural Networks (IJCNN),,1-5
e8131a1537d7fdc0f75d4b6a72b7fadbefc829cb,Evaluating the HER-2 status of breast cancer using mammography radiomics features.,"PURPOSE
The aim of our study was to evaluate the HER-2 status in breast cancer patients using mammography (MG) radiomics features.


METHODS
A total of 306 Chinese female patients with invasive ductal carcinoma of no special type (IDC-NST) enrolled from January 2013 to July 2018 were divided into a training set (nâ€¯=â€¯244) and a testing set (nâ€¯=â€¯62). One hundred and eighty-six radiomics features were extracted from digital MG images based on the training set. The least absolute shrinkage and selection operator (LASSO) method was used to select the optimal predictive features for HER-2 status from the training set. Both support vector machine (SVM) and logistic regression models were employed based on the selected features. The area under the receiver operating characteristic (ROC) curves (AUCs) of the training set and testing set were used to evaluate the predictive performance of the models.


RESULTS
Compared with the SVM model, the performance of the logistic regression model using a combination of cranial caudal (CC) and mediolateral oblique (MLO) MG views was optimal. In the training set, the sensitivity, specificity, accuracy and area under the curve (AUC) values of the logistic regression model for evaluating HER-2 status based on quantitative radiomics features were 87.29%, 58.73%, 80.00% and 0.846 (95% confidence interval (CI), 0.800-0.887), respectively, and in the testing set, the values were 73.91%, 68.75%, 77.00% and 0.787 (95% CI, 0.673-0.885), respectively.


CONCLUSIONS
Radiomics features could be an efficient tool for the preoperative evaluation of HER-2 status in patients with breast cancer.",2019,Medicine,"list(name = ""Jing Zhou"", ids = ""46618635""); list(name = ""Hongna Tan"", ids = ""14075149""); list(name = ""Yan Bai"", ids = ""145079208""); list(name = ""Jie Li"", ids = ""49298718""); list(name = ""Qing Lu"", ids = ""144791932""); list(name = ""Rushi Chen"", ids = ""1409710948""); list(name = ""Menghuan Zhang"", ids = ""1409765055""); list(name = ""Qin Feng"", ids = ""47953574""); list(name = ""Meiyun Wang"", ids = ""151474549"")",,,European journal of radiology,121,"
          108718
        "
99a8ab6000e4676b98af4376b7732113b181bd92,"[Machine learning for predictive analyses in health: an example of an application to predict death in the elderly in SÃ£o Paulo, Brazil].","This study aims to present the stages related to the use of machine learning algorithms for predictive analyses in health. An application was performed in a database of elderly residents in the city of SÃ£o Paulo, Brazil, who participated in the Health, Well-Being, and Aging Study (SABE) (n = 2,808). The outcome variable was the occurrence of death within five years of the elder's entry into the study (n = 423), and the predictors were 37 variables related to the elder's demographic, socioeconomic, and health profile. The application was organized according to the following stages: division of data in training (70%) and testing (30%), pre-processing of the predictors, learning, and assessment of the models. The learning stage used 5 algorithms to adjust the models: logistic regression with and without penalization, neural networks, gradient boosted trees, and random forest. The algorithms' hyperparameters were optimized by 10-fold cross-validation to select those corresponding to the best models. For each algorithm, the best model was assessed in test data via area under the ROC curve (AUC) and related measures. All the models presented AUC ROC greater than 0.70. For the three models with the highest AUC ROC (neural networks and logistic regression with LASSO penalization and without penalization, respectively), quality measures of the predicted probability were also assessed. The expectation is that with the increased availability of data and trained human capital, it will be possible to develop predictive machine learning models with the potential to help health professionals make the best decisions.",2019,Medicine,"list(name = ""Hellen Geremias Dos Santos"", ids = ""13682327""); list(name = ""Carla Ferreira do Nascimento"", ids = ""118166005""); list(name = ""Rafael Izbicki"", ids = ""2790601""); list(name = ""Yeda Aparecida de Oliveira Duarte"", ids = ""144473363""); list(name = ""Alexandre Dias Porto Chiavegatto Filho"", ids = ""79872555"")",,401004fc514d634f5906009e6f7d14a6c07c8d9e; 562db4b66e6d958170798c2635ac0c4ae61d6080; 0e2eac95f7e0fe03bab8b39f8ff9f1b0a034180e; 1032a163a3745aa7ab17ca011a1051f62abef1c6; cb030975a3dbcdf52a01cbd1c140711332313e13; 8920d4d170ef61f82694b6a53c26c90db9675c14; 9d75cc322a4e06d0a3a868cb91b04219a289c12c; aee7e84aef4fa2ec4468fa55b8a2eacf1f18eb53; 19252881e8c97639234f4c4a2e5735570bb4825a; e7f651e099a8110ea30819ba01260d9dd0724aaa; d7542ce43ca5884e35d3fdb847ed4f46d419c8d3; c4131557b1465f9f72de128a84e883a81f3de6c6; 447ce8cc210ce97b4c9a57caa7b34c47cb2abb9f; da4b14d23c6d49cae4e7d7202136f36c97d54418; bf75f2555e8485d536ac217068b7963de3d6fa02; 16b3c8f6f1dffd31271c59c11e17241e51377d68; c23c5edc98cde3a002bd7b588f089f8819e7c470; 51d0620d02bd127cf078021b6191829fa40f3425; 570dca1ea0ee71bcf5fef6312fdb0f465e7c30f3; bee570503aaa0ed5bc5dd4cf6aa742df0b5cef87; 83fed94d5fc73a35605eb4922ce83b870dbdfe84; d6b01fa6af2a755d3466747cd279b62908e685b4; fd527901f3558adf75f05101035afa53cdea8b90; 8d7238eea00059deb446b6309bcae2901c966049; d280e71eeef45069ea752a80828ee1af76a68c61; a5c0309b9895066ebd08acfe326b01ce2fdefdd4; 3ff9da3fe89446d7feede80e7692502d2f58c56a,Cadernos de saude publica,35 7,"
          e00050818
        "
4a0a6f22fd295ba195edcd90efdf58bf1d8bc8a3,EEG signal analysis using sparse approximations,"Electroencephalogram (EEG) is physiological signal generated in the brain. Electroencephalography is a method to record the electrical activity of the brain in order to detect the abnormalities of the brain. However, EEG also detects the signals which are not originated from the brain called artifacts. This paper deals with the analysis and extraction of EEG signals in sparse representation using sparse algorithms Orthogonal Matching Pursuit (OMP) and LASSO. OMP is an iterative greedy algorithm which replaces optimization problem in each step of Matching Pursuit(MP), an earlier algorithm for solving sparse approximation problems by least squares minimization. LASSO is an optimization technique which involves regression analysis concepts. Sparse approximations are used in practical applications like feature extraction, Denoising, Inpainting etc.",2017,Computer Science,"list(name = ""Palakurthi Ravali"", ids = ""31376245""); list(name = ""J. Sheshagiri Babu"", ids = ""40434617"")",c0378737a26a13caee23d46a35c8051025d1282b,b5e853572b2f3134acafa76d5ae80b9f28c7dca8; d0f60d179fb74feec93fe96367d741afc60bf2f3; c6207645e4b1cc91e8fad537e2c0637dab102f21; fb6eae80e60f190e67c4b276e98b3324cd77053c; d8c0f0a243070ba05883befce0095a633186dd53; cab7397937499a09fad63d25e997667273d78727; 653c702bdc9403151cad521cefa14ee3eaf3d320; 2874730dde419b7989e12e5d97dac9b2a9fad455; f37fb5f2ec9624f1c8e2e8ace17b71fc3fc32f56; bb47a22f9b946edd0bd2b1352ca284d4d347c777; b365b8e45b7d81f081de44ac8f9eadf9144f3ca5; 2210a7157565422261b03cf2cdf4e91b583df5a0; bb8bd68e4653dd7b38d899692a224de8730eb159; 82409211ef85d09245fe448231301bd78abc12e5; 46ee0292a71fa86a9e2f9d691da5f0f1cf281f83; 8951be0ab677d2eafb0360f1aacb580b4f74053a,"2017 Third International Conference on Biosignals, Images and Instrumentation (ICBSII)",,1-5
d6b8ff495e61ebd79ed15afa5263be55e1abb62e,Chapter 4 Feature Selection in Feature Network Models : Finding Predictive Subsets of Features with the Positive Lasso 1,"A set of features is the basis for the network representation of proximity data achieved by Feature Network Models (FNM). Features are binary variables that characterize the objects in an experiment, with some measure of proximity as response variable. Sometimes features are provided by theory and play an important role in the construction of the experimental conditions. In some research settings, the features are not known a priori. This paper shows how to generate features in this situation and how to select an adequate subset of features that takes into account a good compromise between model fit and model complexity, using a new version of Least Angle Regression that restricts coefficients to be nonnegative, called the Positive Lasso. It will be shown that features can be generated efficiently with Gray codes that are naturally linked to the FNM. The model selection strategy makes use of the fact that FNM can be considered as a univariate multiple regression model. A simulation study shows that the proposed strategy leads to satisfactory results if the number of objects ! 22. If the number of objects is larger than 22, the number of features selected by our method exceeds the true number of features in some conditions.",2006,,,,,,,
577d4d39a7f287853b24cb4a987e1b8b59c3e64d,Fast Sparse Group Lasso,"Sparse Group Lasso is a method of linear regression analysis that finds sparse parameters in terms of both feature groups and individual features. Block Coordinate Descent is a standard approach to obtain the parameters of Sparse Group Lasso, and iteratively updates the parameters for each parameter group. However, as an update of only one parameter group depends on all the parameter groups or data points, the computation cost is high when the number of the parameters or data points is large. This paper proposes a fast Block Coordinate Descent for Sparse Group Lasso. It efficiently skips the updates of the groups whose parameters must be zeros by using the parameters in one group. In addition, it preferentially updates parameters in a candidate group set, which contains groups whose parameters must not be zeros. Theoretically, our approach guarantees the same results as the original Block Coordinate Descent. Experiments show that our algorithm enhances the efficiency of the original algorithm without any loss of accuracy.",2019,Computer Science,"list(name = ""Yasutoshi Ida"", ids = ""1719865""); list(name = ""Yasuhiro Fujiwara"", ids = ""144841089""); list(name = ""Hisashi Kashima"", ids = ""2785830"")",,16ed2920d8bc7b84f46823a0a97a6a89a0a19a48; 02c388d43f619146ef64babb4c848190e83add1b; a21ef3d0d142de028009b822c57c38f98d3fbe33; 829b659f96771f2076ab325b1202b26085b300b4; 8fd8305d5a2acb9c893747faf91695997d5fd938; 17a1420507630c2b07e0bcaf55783636f4b20e54; 36708bbc473ec0b07752782de8a4d00f903eec3d; ce6cf91ac1f503bce23cfc7fcc73b4c494161c51; 3daa1216f7e6f7118ecc52c5f453d05891214bab; c8430c5d13834e46631960469d86f7ed4577b0e2; ec975f959cc47a78dffc22d0219f3bf0b95de80e; 6bdad514c0176f69a24422d7d39f2784d915d390; 3e8e0b27021efccc3096ef332732230dc82c8db0; 9b5d3c3f704b110b61f6e3b88aa844c257ca2d90; ae811bbbd75b62017f1117d0ea8a04835fcb06e3; 44770745eee905c576822c34b7a598af98898247; c3f7842b05298a6d53fae724c39705c1e5ff098c; 5a393d58f1ef9ec5bededa3a7da151c64ffec88d,,,1700-1708
5d1f7c240cd96e9b32889ddd7063a8da1dc6b294,Identification of a six-gene signature predicting overall survival for hepatocellular carcinoma,"BackgroundHepatocellular carcinoma (HCC) remains a major challenge for public health worldwide. Considering the great heterogeneity of HCC, more accurate prognostic models are urgently needed. To identify a robust prognostic gene signature, we conduct this study.Materials and methodsLevel 3 mRNA expression profiles and clinicopathological data were obtained in The Cancer Genome Atlas Liver Hepatocellular Carcinoma (TCGA-LIHC). GSE14520 dataset from the gene expression omnibus (GEO) database was downloaded to further validate the results in TCGA. Differentially expressed mRNAs between HCC and normal tissue were investigated. Univariate Cox regression analysis and lasso Cox regression model were performed to identify and construct the prognostic gene signature. Time-dependent receiver operating characteristic (ROC), Kaplanâ€“Meier curve, multivariate Cox regression analysis, nomogram, and decision curve analysis (DCA) were used to assess the prognostic capacity of the six-gene signature. The prognostic value of the gene signature was further validated in independent GSE14520 cohort. Gene Set Enrichment Analyses (GSEA) was performed to further understand the underlying molecular mechanisms. The performance of the prognostic signature in differentiating between normal liver tissues and HCC were also investigated.ResultsA novel six-gene signature (including CSE1L, CSTB, MTHFR, DAGLA, MMP10, and GYS2) was established for HCC prognosis prediction. The ROC curve showed good performance in survival prediction in both the TCGA HCC cohort and the GSE14520 validation cohort. The six-gene signature could stratify patients into a high- and low-risk group which had significantly different survival. Cox regression analysis showed that the six-gene signature could independently predict OS. Nomogram including the six-gene signature was established and shown some clinical net benefit. Furthermore, GSEA revealed several significantly enriched oncological signatures and various metabolic process, which might help explain the underlying molecular mechanisms. Besides, the prognostic signature showed a strong ability for differentiating HCC from normal tissues.ConclusionsOur study established a novel six-gene signature and nomogram to predict overall survival of HCC, which may help in clinical decision making for individual treatment.",2019,Medicine,"list(name = ""Gao-Min Liu"", ids = ""15528079""); list(name = ""Hua-Dong Zeng"", ids = ""104185241""); list(name = ""Cai-yun Zhang"", ids = ""47423572""); list(name = ""Ji-wei Xu"", ids = ""2905870"")",4ee03a02e348095613678bc6aa1bd760aa075618; 76d660d8995cc11e6ff8e45a2a28fcff026db2ff; 05b9cc35413276f7e77ecc36d2f37e778e8248d6; a538ae10bba20b1eb570c4b6721151974e5a08be,573de836718fe852d170ed1bfed2f23fc04db002; fa383cb0fc636fb2505a61ebe06b36afcd164bc8; e8310851dab64697f8bcc5e3ac124e2fe7883795; 6263e426c400762c2ca5f31fe7077ed0f8744e19; 8dae1009376c4bcc840ecc23187f1d044038f580; de746546b3fa4173de791b7b8f5bac64d7545edf; 38f3989e85c4fb64d8e2f466bafe6a9622eff77b; 1a08217862a7cacd613f13fdf6e2d574929c1de0; e8c7dfee222858021907da2f130ed85ac097dccd; ba434f6da5385235a27bb356dfa279fd4ed753e3; 3b273f214cba2236ea797644f110cbbdf5af557c; e61af2d39bf3dddcd3cf4b0cf4dcc26dc21428fa; 106988b94f8cf79bfccfe90fc5d3955452a89e0c; d11b02f5055ea6c57d78ebfe58b7ba894d4384f2; dbb63e731fdc57621078eccd343b2e8923bb7265; 25793259a06ee170f5fd3204a23d01173467d745; 3399f8f31f0728d940ea69ae778230d0ebb85326; 4c98183e077634a5fe136e1af3a585ab4d00d617; de187676d30e790b15ee11a0678bd9ab703aa730; 6831c9a7e7369d2aa5a21cd515a51ad884f23e77; 99f819ba10fea0ea659cf02347f406cb69fcab61; 34b9635d7779e219e9d60e0d3d33919ca9bc123c; 5455b339e2bd0fb79de1af160510dd97adb3796e; 80b6df0b985e25755bbbcabe3e8662afa65782c0; 99068ded389bdbce268e5f121173d756200e0c38; 716456e7ce04904416b4834c2ad8c758a759baba; 18b57f596d9fff3b2de26c8bf5c01907b4a5c57f; 206cdf20f19e1acb7730a5e9ad3f3e54acbcb177; 9514dbd75345d8fc76dba99035c80fda6c5ea8a5; 1d7ca56a06b91f60a9b6d18a478e427dded3d39b; 99649284503c2abe6871ae45f3dbf394a3a86352; 4e776e712083bddabc6d2623106dd17f05c31601; a2893118e14c29a23472b02249b4641b9971786b; 251e40a3502ff24f7b1ccdba4d8e50f7b3472727; ffb225c40638b98393554c477d970a3ad481a89d; 98eeac8a53875831916c24254d38e948691b8701; d7e54f8ed8757cc888f3b5db2cb21e512fc0fd66; d71101b4898cedae515988a42a5a4bc0168a2243; f79ca6981ddd75d054ab57636c0500bd0cebabfb; c3ef0eb3a1a9bae99754509d8e390a3a42f10cf8; 7bbb877a1fee07bd070596553dd9d8cd6b6f832b; 403e445577c335cf973a9e9ef5d611718d9b2b7b,Cancer Cell International,19,
0df6927390654ebaf4317f69d35e752591723bf7,Hinging Hyperplanes for Time-Series Segmentation,"Division of a time series into segments is a common technique for time-series processing, and is known as segmentation. Segmentation is traditionally done by linear interpolation in order to guarantee the continuity of the reconstructed time series. The interpolation-based segmentation methods may perform poorly for data with a level of noise because interpolation is noise sensitive. To handle the problem, this paper establishes an explicit expression for segmentation from a compact representation for piecewise linear functions using hinging hyperplanes. This expression enables the use of regression to obtain a continuous reconstructed signal and, as a consequence, application of advanced techniques in segmentation. In this paper, a least squares support vector machine with lasso using a hinging feature map is given and analyzed, based on which a segmentation algorithm and its online version are established. Numerical experiments conducted on synthetic and real-world datasets demonstrate the advantages of our methods compared to existing segmentation algorithms.",2013,Medicine; Computer Science,"list(name = ""Xiaolin Huang"", ids = ""144335593""); list(name = ""Marin Matijas"", ids = ""2039808""); list(name = ""Johan A. K. Suykens"", ids = ""1744439"")",00d48076de3aa4084fa667b775009632d5ed12af; b0500c2992db6507d9db4ce926609625de062f30; cff5516ee72225da91238e8c545060344ed97343; 75b31454f9374db94cbb64bba7b05a862ff3e3e4; 9f70fdc4fcf29d36aaa44df327586d85f348f136; 0e5e0205f368874e97083761463710dfa0881f13; 71fd617ff3087c2ff69322cfe78baf7969e62c1a; ff065c230f78d23319a7d0ed0325c2323fa8a58f,24682c83202421287c3dd8b7b5769825b9fb35c1; 6bf595515ca69aa8e059ff831b37a3d5699f70fc; 977f018e79163fc4fd63e2c12732ccbae0f1fdb8; f9479808f610bdd891846713c1a2655903a34c1e; b365b8e45b7d81f081de44ac8f9eadf9144f3ca5; 0d02effadc783768899038f1021460e628537537; 05870f8c32bcbfe6d765b06a908344e25e6e5be8; 28a207174e2b6219a0d9f6c0f981ab2f1edfa478; 385197d4c02593e2823c71e4f90a0993b703620e; 81a1e67bb9a2cc7a94acbfa4c9174ddbd22ce705; 3467215d173cd64b6114fca866edc0e9bd3dd55d; 2f6a1578a96cfd9e0e34d9fce5e3d52df0743c63; 812b169bf22777b30823c46312fa9425237bca35; 9849ff80a6e3d0ede2f726940901c70a88cb7116; ca1e5a7f60302d0347e97a58c24a87831a62de37; 79050beeb9386c2cba8c337b966005d85eb8e78a; d002d34a42c1311fbc6ac22e18aaf9f6f4ed2685; c01f6db7dd67125d69a4fda7c2a79efc191777fe; 0994683961c36d528ac70ef26f7a0c7632e759b0; 0f612bd6c5a0d79367ae92b8c633ce75aba705bc; db2134fb90854e2516dd5b000c9cf7623a097c68; ccce1cf96f641b3581fba6f4ce2545f4135a15e3; 17008506b490c78d5994772516cf9c39e26b816c; d67feafc224cfb6c97655066c151723214c74567; d62ace62e04d89208ea80744a8374aa70393cd8f,IEEE Transactions on Neural Networks and Learning Systems,24,1279-1291
