title,abstract,year,journal
Statistical methods for the testing and estimation of linear dependence structures on paired high-dimensional data : application to genomic data,"This thesis provides novel methodology for statistical analysis of paired high-dimensional genomic data, with the aim to identify gene interactions specific to each group of samples as well as the gene connections that change between the two classes of observations. An example of such groups can be patients under two medical conditions, in which the estimation of gene interaction networks is relevant to biologists as part of discerning gene regulatory mechanisms that control a disease process like, for instance, cancer. We construct these interaction networks from data by considering the nonzero structure of correlation matrices, which measure linear dependence between random variables, and their inverse matrices, which are commonly known as precision matrices and determine linear conditional dependence instead. In this regard, we study three statistical problems related to the testing, single estimation and joint estimation of (conditional) dependence structures. Firstly, we develop hypothesis testing methods to assess the equality of two correlation matrices, and also two correlation sub-matrices, corresponding to two classes of samples, and hence the equality of the underlying gene interaction networks. We consider statistics based on the average of squares, maximum and sum of exceedances of sample correlations, which are suitable for both independent and paired observations. We derive the limiting distributions for the test statistics where possible and, for practical needs, we present a permuted samples based approach to find their corresponding non-parametric distributions. Cases where such hypothesis testing presents enough evidence against the null hypothesis of equality of two correlation matrices give rise to the problem of estimating two correlation (or precision) matrices. However, before that we address the statistical problem of estimating conditional dependence between random variables in a single class of samples when data are high-dimensional, which is the second topic of the thesis. We study the graphical lasso method which employs an L1 penalized likelihood expression to estimate the precision matrix and its underlying non-zero graph structure. The lasso penalization term is given by the L1 norm of the precision matrix elements scaled by a regularization parameter, which determines the trade-off between sparsity of the graph and fit to the data, and its selection is our main focus of investigation. We propose several procedures to select the regularization parameter in the graphical lasso optimization problem that rely on network characteristics such as clustering or connectivity of the graph. Thirdly, we address the more general problem of estimating two precision matrices that are 5 expected to be similar, when datasets are dependent, focusing on the particular case of paired observations. We propose a new method to estimate these precision matrices simultaneously, a weighted fused graphical lasso estimator. The analogous joint estimation method concerning two regression coefficient matrices, which we call weighted fused regression lasso, is also developed in this thesis under the same paired and high-dimensional setting. The two joint estimators maximize penalized marginal log likelihood functions, which encourage both sparsity and similarity in the estimated matrices, and that are solved using an alternating direction method of multipliers (ADMM) algorithm. Sparsity and similarity of the matrices are determined by two tuning parameters and we propose to choose them by controlling the corresponding average error rates related to the expected number of false positive edges in the estimated conditional dependence networks. These testing and estimation methods are implemented within the R package ldstatsHD, and are applied to a comprehensive range of simulated data sets as well as to high-dimensional real case studies of genomic data. We employ testing approaches with the purpose of discovering pathway lists of genes that present significantly different correlation matrices on healthy and unhealthy (e.g., tumor) samples. Besides, we use hypothesis testing problems on correlation sub-matrices to reduce the number of genes for estimation. The proposed joint estimation methods are then considered to find gene interactions that are common between medical conditions as well as interactions that vary in the presence of unhealthy tissues.",2018,
Variable Selection with Big Data based on Zero Norm and via Sequential Monte Carlo,"Selecting a subset from many potential explanatory variables in linear regressions has long been the subject of research interest, and the matter is made more important in the era of big data when many more variables become available/accessible. Of late, the l1-norm penalty based techniques such as Lasso of Tibshirani (1996) have become very popular. However, the variable selection problem in its natural setting is a zero-norm penalty problem, i.e., a penalty on the number of variables as opposed to the l1-norm of the regression coefficients. The popularity of the l1-norm penalty or its variants has more to do with computational considerations, because selection with the zero-norm penalty is a highly demanding combinatory optimization problem when the number of potential variables becomes large. We devise a sequential Monte Carlo (SMC) method as a practical and reliable tool for zero-norm variable selection problems, and selecting, say, best 20 out of 1,000 potential variables can, for example, be completed with a typical multi-core desktop computer in a couple of minutes. The methodological essence is to understand that the selection problem is equivalent to the task of sampling from a discrete probability function defined over all possible combinations comprising, say, k regressors out of p â‰¥ k potential variables, where the peak of this function corresponds to the optimal combination. The solution technique sets out to sequentially generate samples, and after a while the final sample represents the target probability function. With the final SMC sample in place, we deploy the extreme value theory to assess how likely and to what extent the maximum R2 has been achieved. We also demonstrate through a simulation study the methodâ€™s reliability and superiority vis-a-vis the adaptive Lasso. âˆ—Duan is with the National University of Singapore (Business School, Risk Management Institute and Department of Economics). E-mail: bizdjc@nus.edu.sg. The author thanks Yu-Hung Chien, Shuping Li, Kaican Kang and Qiqi Zou for their able research assistance.",2019,
"Summary and discussion of : â€œ Sequential selection procedures and false discovery rate control â€ Statistics Journal Club , 36-825","Suppose we have a sequence of null hypotheses H1, . . . ,Hm and that we want to reject some of these hypotheses while controlling the expected number of â€˜mistakesâ€™ (in the sense of FDR, to be explained later). We also have a constraint on the way in which we can reject the hypotheses. Namely, the hypotheses have to be rejected in an ordered fashion: if the i-th hypothesis Hi is rejected, then all the preceding ones, H1, . . . , Hiâˆ’1, must be rejected as well (think of step-wise regression, but also lasso or hierarchical clustering for example). We want to guarantee that the rule used to perform this ordered sequence of hypothesis tests controls the proportion of false discoveries, which is defined as",2014,
"Applied the additive hazard model to predict the survival time of patient with diffuse large B- cell lymphoma and determine the effective genes, using microarray data","Background: Recent studies have shown that effective genes on survival time of cancer patients play an important role as a risk factor or preventive factor. Present study was designed to determine effective genes on survival time for diffuse large B-cell lymphoma patients and predict the survival time using these selected genes. Materials & Methods: Present study is a cohort study was conducted on 40 patients with diffuse large Bcell lymphoma. For these patients, 2042 gene expression was measured. In order to predict the survival time, the composition of the semi-parametric additive survival model with two gene selection methods elastic net and lasso were used. Two methods were evaluated by plotting area under the ROC curve over time and calculating the integral of this curve. Results: Based on our findings, the elastic net method identified 10 genes, and Lasso-Cox method identified 7 genes. GENE3325X increased the survival time (P=0.006), Whereas GENE3980X and GENE377X reduced the survival time (P=0.004). These three genes were selected as important genes in both methods. Conclusion: This study showed that the elastic net method outperformed the common Lasso method in terms of predictive power. Moreover, apply the additive model instead Cox regression and using microarray data is usable way for predict the survival time of patients.",2015,
Fast Newton methods for the group fused lasso,"We present a new algorithmic approach to the group fused lasso, a convex model that approximates a multi-dimensional signal via an approximately piecewise-constant signal. This model has found many applications in multiple change point detection, signal compression, and total variation denoising, though existing algorithms typically using first-order or alternating minimization schemes. In this paper we instead develop a specialized projected Newton method, combined with a primal active set approach, which we show to be substantially faster that existing methods. Furthermore, we present two applications that use this algorithm as a fast subroutine for a more complex outer loop: segmenting linear regression models for time series data, and color image denoising. We show that on these problems the proposed method performs very well, solving the problems faster than state-of-the-art methods and to higher accuracy.",2014,
"Development and internal validation of an aneurysm rupture probability model based on patient characteristics and aneurysm location, morphology, and hemodynamics","PurposeUnruptured cerebral aneurysms pose a dilemma for physicians who need to weigh the risk of a devastating subarachnoid hemorrhage against the risk of surgery or endovascular treatment and their complications when deciding on a treatment strategy. A prediction model could potentially support such treatment decisions. The aim of this study was to develop and internally validate a model for aneurysm rupture based on hemodynamic and geometric parameters, aneurysm location, and patient gender and age.MethodsCross-sectional data from 1061 patients were used for image-based computational fluid dynamics and shape characterization of 1631 aneurysms for training an aneurysm rupture probability model using logistic group Lasso regression. The modelâ€™s discrimination and calibration were internally validated based on the area under the curve (AUC) of the receiver operating characteristic and calibration plots.ResultsThe final model retained 11 hemodynamic and 12 morphological variables, aneurysm location, as well as patient age and gender. An adverse hemodynamic environment characterized by a higher maximum oscillatory shear index, higher kinetic energy and smaller low shear area as well as a more complex aneurysm shape, male gender and younger age were associated with an increased rupture risk. The corresponding AUC of the model was 0.86 (95% CI [0.85, 0.86], after correction for optimism 0.84).ConclusionThe model combining variables from various domains was able to discriminate between ruptured and unruptured aneurysms with an AUC of 86%. Internal validation indicated potential for the application of this model in clinical practice after evaluation with longitudinal data.",2018,International Journal of Computer Assisted Radiology and Surgery
Block Regularized Lasso for Multivariate Multi-Response Linear Regression,"The multivariate multi-response (MVMR) linear regression problem is investigated, in which design matrices are Gaussian with covariance matrices (1:K) = (1) ;:::; (K) for K linear regressions. The support union of K p-dimensional regression vectors (collected as columns of matrix B ) are recovered using l1=l2-regularized Lasso. Sucient and necessary conditions to guarantee successful recovery of the support union are characterized via a threshold. More specifically, it is shown that under certain conditions on the distributions of design matri",2013,
Day ahead electricity price forecast by NARX model with LASSO based features selection,"The availability of accurate day-ahead price forecasts is crucial to achieve an effective participation to electricity markets. Starting from available state of the art, we propose a forecast technique exploiting a nonlinear auto regressive model with exogenous input, including a feature selection mechanism based on the Least Absolute Shrinkage and Selection Operator (LASSO). The rationale behind such a choice is twofold. On the one hand, we aim to target potential increase of forecast accuracy by learning complex non-linear mappings. On the other hand, we want to increase the interpretability of the resulting model and minimize the effort needed to properly set up the forecaster. A framework such as the LASSO, capable to self-extract features from spot price multi-variate time series, might represent a very useful tool for industrial practitioners. Experiments have been performed on Italian market dataset, demonstrating that the proposed method can extract useful features and achieve robust performance. Moreover, we show how the proposed method can support interpretation of forecaster structure and it can reveal interesting correlations within the regression set.",2019,2019 IEEE 17th International Conference on Industrial Informatics (INDIN)
Exploration of the immune-related signature and immune infiltration analysis for breast ductal and lobular carcinoma.,"Background
In this study, we aimed to explore the tumour associated immune signature of breast cancer (BC) and conduct integrative analyses with immune infiltrates in BC.


Methods
We downloaded the transcriptome profiling and clinical data of BC from The Cancer Genome Atlas (TCGA) database. The list of immune-related signatures was from the Innate database. The limma package was utilized to conduct the normalization, and we screened the differential immune signatures in BC. A univariate Cox regression model and the LASSO method were used to find the hub prognostic immune genes. The TAIG risk model was calculated based on the multivariate Cox regression results, and a receiver operating characteristic (ROC) curve was generated to assess the predictive power of TAIG. Moreover, we also conducted a correlation analysis between TAIG and the clinical characteristics. Additionally, we utilized the METABRIC cohort as the validation data set. The TIMER database is a comprehensive resource for performing systematic analyses of immune infiltrates across various malignancies. We evaluated the associations of immune signatures with several immune cells based on TIMER. Furthermore, we used the CIBERSORT algorithm to determine the fractions of immune cells in each sample and compared the differential distributions of immune infiltrates between two TAIG groups using the Wilcoxon rank-sum test.


Results
A total of 1,178 samples were obtained from the TCGA-BRCA database, but only 1,045 breast tumour samples were matched with complete transcriptome expression data. Meanwhile, we collected a total of 1,094 BC patients from the METABRIC cohort. We found a list of 1,399 differential immune signatures associated with survival, and functional analysis revealed that these genes participated in cytokine-cytokine receptor interactions, Th1 and Th2 cell differentiation and the JAK-STAT signalling pathway. The TAIG risk model was established from the multivariate Cox analysis, and we observed that high TAIG levels correlated with poor survival outcomes based on Kaplan-Meier analysis. The Kruskal-Wallis test suggested that high TAIG levels correlated with high AJCC-TNM stages and advanced pathological stages (P<0.01). We validated the well robustness of TAIG in METABRIC cohort and 5-year AUC reached up to 0.829. Moreover, we further uncovered the associations of hub immune signatures with immune cells and calculated the immune cell fractions in specific tumour samples based on gene signature expression. Last, we used the Wilcoxon rank-sum test to compare the differential immune density in the two groups and found that several immune cells had a significantly lower infiltrating density in the high TAIG groups, including CD8+ T cells (P=0.031), memory resting CD4+ T cells (P=0.026), M0 macrophages (P=0.023), and M2 macrophages (P=0.048).


Conclusions
In summary, we explored the immune signature of BC and constructed a TAIG risk model to predict prognosis. Moreover, we integrated the identified immune signature with tumour-infiltrating immune cells and found adverse associations between the TAIG levels and immune cell infiltrating density.",2019,Annals of translational medicine
Exploring the use of machine learning for risk adjustment: A comparison of standard and penalized linear regression models in predicting health care costs in older adults,"BACKGROUND
Payers and providers still primarily use ordinary least squares (OLS) to estimate expected economic and clinical outcomes for risk adjustment purposes. Penalized linear regression represents a practical and incremental step forward that provides transparency and interpretability within the familiar regression framework. This study conducted an in-depth comparison of prediction performance of standard and penalized linear regression in predicting future health care costs in older adults.


METHODS AND FINDINGS
This retrospective cohort study included 81,106 Medicare Advantage patients with 5 years of continuous medical and pharmacy insurance from 2009 to 2013. Total health care costs in 2013 were predicted with comorbidity indicators from 2009 to 2012. Using 2012 predictors only, OLS performed poorly (e.g., R2 = 16.3%) compared to penalized linear regression models (R2 ranging from 16.8 to 16.9%); using 2009-2012 predictors, the gap in prediction performance increased (R2:15.0% versus 18.0-18.2%). OLS with a reduced set of predictors selected by lasso showed improved performance (R2 = 16.6% with 2012 predictors, 17.4% with 2009-2012 predictors) relative to OLS without variable selection but still lagged behind the prediction performance of penalized regression. Lasso regression consistently generated prediction ratios closer to 1 across different levels of predicted risk compared to other models.


CONCLUSIONS
This study demonstrated the advantages of using transparent and easy-to-interpret penalized linear regression for predicting future health care costs in older adults relative to standard linear regression. Penalized regression showed better performance than OLS in predicting health care costs. Applying penalized regression to longitudinal data increased prediction accuracy. Lasso regression in particular showed superior prediction ratios across low and high levels of predicted risk. Health care insurers, providers and policy makers may benefit from adopting penalized regression such as lasso regression for cost prediction to improve risk adjustment and population health management and thus better address the underlying needs and risk of the populations they serve.",2019,PLoS ONE
