title,abstract,year,journal
Learning and Estimation Applications of an Online Homotopy Algorithm for a Generalization of the Lasso,"The LASSO is a widely used shrinkage and selection method for linear regression. We propose a generalization of the LASSO in which the $l_1$ penalty is applied on a linear transformation of the regression parameters, allowing to input prior information on the structure of the problem and to improve interpretability of the results. We also study time varying system with an $l_1$-penalty on the variations of the state, leading to estimates that exhibit few ``jumps''. We propose a homotopy algorithm that updates the solution as additional measurements are available. The algorithm takes advantage of the sparsity of the solution for computational efficiency and is promising for mining large datasets. The algorithm is implemented on three experimental data sets representing applications to traffic estimation from sparsely sampled probe vehicles, flow estimation in tidal channels and text analysis of on-line news.",2013,Discrete and Continuous Dynamical Systems - Series S
Ensembles of Regularized Linear Models,"We propose an approach for building ensembles of regularized linear models by optimizing a novel objective function, that encourages sparsity within each model and diversity among them. Our procedure works on top of a given penalized linear regression estimator (e.g., Lasso, Elastic Net, SCAD) by fitting it to possibly overlapping subsets of features, while at the same time encouraging diversity among the subsets, to reduce the correlation between the predictions that result from each fitted model. The predictions from the models are then aggregated. For the case of an Elastic Net penalty and orthogonal predictors, we give a closed form solution for the regression coefficients in each of the ensembled models. An extensive simulation study and real-data applications show that the proposed method systematically improves the prediction accuracy of the base linear estimators being ensembled. Extensions to GLMs and other models are discussed.",2017,
Structural determinants of health among women who started selling sex as minors in Burkina Faso.,"OBJECTIVES
To explore the prevalence of and factors associated with initiation of selling sex as a minor.


DESIGN
Data were drawn from cross-sectional studies of adult female sex workers (FSW) recruited through respondent-driven sampling in Ouagadougou and Bobo-Dioulasso, Burkina Faso.


METHODS
FSW completed a questionnaire that included a retrospective question regarding the age at which they started selling sex. Separate multivariate logistic regression analyses were conducted for each city to examine associations with initiation of selling sex as a minor (<18 year old), controlling for current age.


RESULTS
Of study participants, 27.8% (194/698) reported selling sex as a minor, ranging from 24.4% (85/349) in Bobo-Dioulasso to 31.2% (85/349) in Ouagadougou. In Ouagadougou, early initiates were more than twice as likely to report someone ever forced them to have sex [age-adjusted odds ratio (aaOR): 2.54, 95% confidence interval (CI): 1.53 to 4.23]. In Bobo-Dioulasso, those who started as minors were more likely to report someone ever tortured them (aaOR: 2.29, 95% CI: 1.28 to 4.10). In both cities, early initiates were more likely to not use a condom with a client if offered more money (Ouagadougou aaOR: 2.34, 95% CI: 1.23 to 4.47; Bobo-Dioulasso aaOR: 2.37, 95% CI: 1.29 to 4.36). In Ouagadougou, women who had started selling sex at a young age were half as likely to have been tested for HIV more than once ever (aaOR: 0.50, 95% CI: 0.26 to 0.94). In Bobo-Dioulasso, early initiates were less likely to attend HIV-related talks or meetings (aaOR: 0.56, 95% CI: 0.33 to 0.97).


CONCLUSIONS
A substantial proportion of FSW in Burkina Faso started selling sex as minors. The findings show that there are heightened vulnerabilities associated with selling sex below age 18 years, including physical and sexual violence, client-related barriers to condom use, and lower access to HIV-related services.",2015,Journal of acquired immune deficiency syndromes
Adaptive LASSO for general transformation models with right censored data,"In this paper, we consider variable selection for general transformation models with right censored data and propose a unified procedure for both variable selection and estimation. We conduct the proposed procedure by maximizing penalized log-marginal likelihood function with Adaptive LASSO penalty (ALASSO) on regression coefficients. Two main advantages of this procedure are as follows: (i) the penalties can be assigned to regression coefficients adaptively by data according to the importance of corresponding covariates; (ii) it is free of baseline survival function and censoring distribution. Under some regular conditions, we show that the penalized estimates with ALASSO are n-consistent and enjoy oracle properties. Some simulation examples and Primary Biliary Cirrhosis Data application illustrate that our proposed procedure works very well for moderate sample size.",2012,Comput. Stat. Data Anal.
IntÃ©grer les donnÃ©es manquantes dans la sÃ©lection de variables pour donnÃ©es longitudinales,"Les Generalized estimating equations (GEE) sont une methode de regression utile pour l'analyse marginale en presence de mesures repetees. Dans le contexte longi-tudinale, il est frequent de faire face aux donnees manquantes ainsi qu'a de nombreuses variables mesurees au cours du temps. L'imputation multiple, outil populaire pour le traitement des donnees manquantes et plus particulierement les MI-GEE peuventetre utilises pour l'inference. Bien que les methodes pour traiter les donnees manquantes telles que les MI-GEE aientete mises place, la selection de variables pour GEE n'a pasete systematiquement developpee pour integrer les donnees manquantes. Le multiple imputation-least absolute shrinkage and selection operator (MI-LASSO) propose une selection consistante au sein des jeux de donnees imputes, mais ne permet pas de prendre en compte les correlations intra-patient. Nous presentons le MI-PGEE, multiple imputation-penalized generalized estimating equations, extension du MI-LASSO pour les donnees longitudinales. Cette methode utilise les GEE penalises par une penalite ridge et des poids adaptatifs qui sont communsa l'ensemble des coefficients de regression estimes de la meme variable sur lesechantillons multi-imputes. Nous presentons un critere de type BIC pour le choix du parametre de regularisation. Le MI-PGEE fournit une selection consistante sur l'ensemble des imputations, ce qui en fait une methode de selection pour donnees longitudinales capable d'integrer les donnees manquantes et les correlations intra-sujet. Une application sur le sous groupe placebo de la base de donnees Strontium ranelate Efficacy in Knee OsteoarthrItis triAl (SEKOIA) est presentee.",2016,
The Factor-Lasso and K-Step Bootstrap Approach for Inference in High-Dimensional Economic Applications,"We consider inference about coefficients on a small number of variables of interest in a linear panel data model with additive unobserved individual and time specific effects and a large number of additional time-varying confounding variables. We allow the number of these additional confounding variables to be larger than the sample size, and suppose that, in addition to unrestricted time and individual specific effects, these confounding variables are generated by a small number of common factors and high-dimensional weakly-dependent disturbances. We allow that both the factors and the disturbances are related to the outcome variable and other variables of interest. To make informative inference feasible, we impose that the contribution of the part of the confounding variables not captured by time specific effects, individual specific effects, or the common factors can be captured by a relatively small number of terms whose identities are unknown. Within this framework, we provide a convenient computational algorithm based on factor extraction followed by lasso regression for inference about parameters of interest and show that the resulting procedure has good asymptotic properties. We also provide a simple k-step bootstrap procedure that may be used to construct inferential statements about parameters of interest and prove its asymptotic validity. The proposed bootstrap may be of substantive independent interest outside of the present context as the proposed bootstrap may readily be adapted to other contexts involving inference after lasso variable selection and the proof of its validity requires some new technical arguments. We also provide simulation evidence about performance of our procedure and illustrate its use in two empirical applications.",2016,arXiv: Methodology
Estimation and Variable Selection for Semiparametric Additive Partial Linear Models (SS-09-140).,"Semiparametric additive partial linear models, containing both linear and nonlinear additive components, are more flexible compared to linear models, and they are more efficient compared to general nonparametric regression models because they reduce the problem known as ""curse of dimensionality"". In this paper, we propose a new estimation approach for these models, in which we use polynomial splines to approximate the additive nonparametric components and we derive the asymptotic normality for the resulting estimators of the parameters. We also develop a variable selection procedure to identify significant linear components using the smoothly clipped absolute deviation penalty (SCAD), and we show that the SCAD-based estimators of non-zero linear components have an oracle property. Simulations are performed to examine the performance of our approach as compared to several other variable selection methods such as the Bayesian Information Criterion and Least Absolute Shrinkage and Selection Operator (LASSO). The proposed approach is also applied to real data from a nutritional epidemiology study, in which we explore the relationship between plasma beta-carotene levels and personal characteristics (e.g., age, gender, body mass index (BMI), etc.) as well as dietary factors (e.g., alcohol consumption, smoking status, intake of cholesterol, etc.).",2011,Statistica Sinica
Signature Selection for Grouped Features with a Case Study on Exon Microarrays,"When features are grouped, it is desirable to perform feature selection groupwise in addition to selecting individual features. It is typically the case in data obtained by modern high-throughput genomic profiling technologies such as exon microarrays, which measure the amount of gene expression in fine resolution. Exons are disjoint subsequences corresponding to coding regions in genes, and exon microarrays enable us to study the event of different usage of exons, called alternative splicing, which is presumed to contribute to development of diseases. To identify such events, all exons that belong to a relevant gene may have to be selected, perhaps with different weights assigned to them to detect most relevant ones. In this chapter we discuss feature selection methods to handle grouped features. A popular shrinkage method, lasso, and its variants will be our focus, that are based on regularized regression with generalized linear models. Data from exon microarrays will be used for a case study.",2015,
Forecasting college football game outcomes using modern modeling techniques,"There are many reasons why data scientists and fans of college football would want to forecast the outcome of games â€“ gambling, game preparation and academic research, for example. As advanced statistical methods become more readily accessible, so do the opportunities to develop robust forecasting models. Using data from the 2011 to 2014 seasons, we implemented a variety of advanced modeling techniques to determine which best forecasts the outcome of games. These methods included ridge regression, the lasso, the elastic net, neural networks, random forests, k-nearest neighbors, stochastic gradient boosting, and a Bayesian regression model. To evaluate the efficacy of the proposed models, we tested them on data from the 2015 season. The top performers â€“ lasso regression, a Bayesian regression with team-specific variances, stochastic gradient boosting, and random forests â€“ predicted the correct outcome over 70% of the time, and the lasso model proved most accurate at predicting win-loss outcomes in the 2015 test data set. 7",2020,Journal of Systems Architecture
Application d'un modÃ¨le de prÃ©vision de la santÃ© des enfants en relation avec les conditions environnementales,"La determination des risques de sante a l'enfance implique une tÃ¢che predictive importante. Identifier ces facteurs de risques permet d'intervenir rapidement et de reduire les consequences nefastes d'une mauvaise sante de l'enfant sur sa vie future. Bien que plusieurs determinants socioeconomiques aient deja ete montres comme causes importantes de mauvaise sante chez l'enfant, peu d'etudes utilisent des variables environnementales dans leur modele. C'est en ce sens que ce memoire s'interesse a l'apport de variables environnementales dans la prediction de la sante de l'enfant. Les donnees utilisees proviennent de l'echantillon d'enfants longitudinal de l'Enquete longitudinale nationale sur les enfants et les jeunes (ELNEJ) et de la Base de donnees pancanadienne sur la qualite de l'air (BDPQA). Les predictions sont faites avec differents modeles de regressions et de methodes en arbre a plusieurs stades de l'enfance, avec et sans variables environnementales. Les resultats revelent que les deux meilleures methodes de predictions sont la methode lasso avec forme fonctionnelle Logit, ainsi que la methode boosting. Les trois variables les plus predictives de la sante de l'enfant sont la sante de la mere a la naissance, la sante de l'enfant a la naissance et le revenu familial. L'ajout de variables environnementales dans la prediction semble surspecifier les modeles et ainsi, nuire a leur performance. 
______________________________________________________________________________ 
MOTS-CLES DE Lâ€™AUTEUR : sante, enfant, modeles de prediction, Logit, Probit, apprentissage automatique, ELNEJ, BDPQA",2018,
Developing deterioration models for Wyoming bridges.,"Deterioration models for the Wyoming Bridge Inventory were developed using both stochastic and deterministic models. The selection of explanatory variables is investigated and a new method using Least Absolute Shrinkage and Selection Operator (LASSO) regression to eliminate human bias in explanatory variable selection.The cross validation technique is used to determine the minimum number of explanatory variables. The relative significance of candidate variables is used to rank the explanatory variables in hierarchical order. The deterministic deterioration models are developed by using curve-fitting methods for the mean of bridge ages for each condition rating. In order to improve the accuracy in the model, bridges are split into the multiple subsets using first two explanatory variables for deck, superstructure, and substructure. Although the deterministic deterioration model is insufficient to predict condition ratings for a specific bridge, it is worthy to observe a general feature of how the functionality of bridges becomes worse over time. The stochastic models are developed to capture the uncertainty in the deterioration process using the Markov chain. The transition probability matrix is estimated using percentage prediction method,which counts the numbers corresponding to the element of transition probability matrix. The same subsets used in the deterministic deterioration models are considered. For each subset, zoning technique is used such that the bridge data is grouped for every 30 years to estimate transition probability matrix separately. The source codes are provided for the future update of bridge inventory and stochastic deterioration models. A computer program is used develop and plot deterioration models. A simple guideline is also included so that the user can access the source codes conveniently.",2016,
Identify Predictive SNP groups in Genome Wide Association Study: A Sparse Learning Approach,"Genome-Wide Association Study (GWAS) aims to identify genetic variants that are significantly associated with genetic traits. To analyze GWAS data that often contains 0.5 to 1 million Single Nucleotide Polymorphisms (SNPs) genotyped from thousands of individuals, stringent statistical significant thresholds are pre-defined for multiple testing adjustment, e.g., with p-value < 10 âˆ’8 for single SNP detection and at least < 10 âˆ’12 for SNP-SNP interaction detection. Such stringent thresholds were used for efficiency computation but it hinders the discovery of many true genetic variants and more practical approaches are needed to conduct GWAS. In this paper, we propose a machine learning approach to identify groups of predictive SNPs in GWAS analysis. Our method differs from other methods by first translates the genomics knowledge into SNP grouping as priors, then select a list of most predictive SNP groups using linear regression regularized by group sparse constraints, solved by Group-lasso (Least Absolute Shrinkage and Selection Operator). The selected SNPs groups compose a sparse feature space which yields a higher predictive power for continuous trait prediction. We conduct experiment on SiMES (Singapore Malay Eye Study) data set, with 3280 Malay individuals genotyped on Illumina 610 quad arrays. We investigate one discrete trait (Glaucoma) and two glaucoma-related quantitative traits, optic Disc-Cup-Ratio (CDR) and Intraocular Pressure (IOP). The hypothesis is that, with more biological knowledge embedded, a learning mechanism yields higher predictive power. Our preliminary results support the above hypothesis. Further analysis reveals that our approach can identify groups of SNPs highly associated with a particular genetic trait, in spite of the small sample size and the incomplete biological knowledge.",2012,
Tuning parameter selection for the adaptive LASSO in the autoregressive model,"Abstract We study the adaptive least absolute shrinkage and selection operator (LASSO) for the sparse autoregressive model (AR). Here, the sparsity of the AR model implies some of the autoregression coefficients are exactly zero, that must be excluded from the AR model. We propose the modified Bayesian information criterion (MBIC) as a way of selecting an optimal tuning parameter for the adaptive LASSO, which must be the most critical point in using the adaptive LASSO for the AR model. We prove that the adaptive LASSO obtained by minimizing the MBIC correctly distinguishes the true autoregression coefficients from zero asymptotically. The results hold even when the numbers of zero and nonzero true autoregression coefficients are diverging to infinity and the minimum of the absolute values of nonzero true autoregression coefficients decreases toward zero as the sample size increases. A small number of numerical studies are conducted to confirm the theoretical results.",2017,Journal of The Korean Statistical Society
